"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"44128","Non-Native","Non-Native 1",44,"wrap_up","fp","wrap_up fp",8,0,304,304,"Unambiguous","Inconsistent",304
"44130","Non-Native","Non-Native 1",27,"wrap_up","fp","wrap_up fp",7,0,579,579,"Ambiguous","Inconsistent",579
"44132","Non-Native","Non-Native 1",33,"wrap_up","fp","wrap_up fp",5,0,369,369,"Ambiguous","Consistent",369
"44134","Non-Native","Non-Native 1",45,"wrap_up","fp","wrap_up fp",5,0,295,295,"Ambiguous","Consistent",295
"44136","Non-Native","Non-Native 1",34,"wrap_up","fp","wrap_up fp",6,0,592,592,"Unambiguous","Consistent",592
"44138","Non-Native","Non-Native 1",35,"wrap_up","fp","wrap_up fp",7,0,647,647,"Ambiguous","Inconsistent",647
"44140","Non-Native","Non-Native 1",29,"wrap_up","fp","wrap_up fp",5,0,229,229,"Ambiguous","Consistent",229
"44142","Non-Native","Non-Native 1",41,"wrap_up","fp","wrap_up fp",5,0,275,275,"Ambiguous","Consistent",275
"44144","Non-Native","Non-Native 1",38,"wrap_up","fp","wrap_up fp",6,0,139,139,"Unambiguous","Consistent",139
"44146","Non-Native","Non-Native 1",43,"wrap_up","fp","wrap_up fp",7,0,212,212,"Ambiguous","Inconsistent",212
"44148","Non-Native","Non-Native 1",39,"wrap_up","fp","wrap_up fp",7,0,336,336,"Ambiguous","Inconsistent",336
"44150","Non-Native","Non-Native 1",48,"wrap_up","fp","wrap_up fp",8,0,113,113,"Unambiguous","Inconsistent",113
"44152","Non-Native","Non-Native 1",36,"wrap_up","fp","wrap_up fp",8,0,143,143,"Unambiguous","Inconsistent",143
"44154","Non-Native","Non-Native 2",32,"wrap_up","fp","wrap_up fp",5,0,229,229,"Ambiguous","Consistent",229
"44156","Non-Native","Non-Native 2",48,"wrap_up","fp","wrap_up fp",5,0,531,531,"Ambiguous","Consistent",531
"44158","Non-Native","Non-Native 2",40,"wrap_up","fp","wrap_up fp",5,0,426,426,"Ambiguous","Consistent",426
"44160","Non-Native","Non-Native 2",28,"wrap_up","fp","wrap_up fp",5,0,425,425,"Ambiguous","Consistent",425
"44162","Non-Native","Non-Native 2",38,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"44164","Non-Native","Non-Native 2",42,"wrap_up","fp","wrap_up fp",7,0,213,213,"Ambiguous","Inconsistent",213
"44166","Non-Native","Non-Native 2",37,"wrap_up","fp","wrap_up fp",6,0,181,181,"Unambiguous","Consistent",181
"44168","Non-Native","Non-Native 2",29,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"44170","Non-Native","Non-Native 2",45,"wrap_up","fp","wrap_up fp",6,0,148,148,"Unambiguous","Consistent",148
"44172","Non-Native","Non-Native 2",41,"wrap_up","fp","wrap_up fp",6,0,532,532,"Unambiguous","Consistent",532
"44174","Non-Native","Non-Native 2",35,"wrap_up","fp","wrap_up fp",8,0,108,108,"Unambiguous","Inconsistent",108
"44176","Non-Native","Non-Native 2",44,"wrap_up","fp","wrap_up fp",5,0,272,272,"Ambiguous","Consistent",272
"44178","Non-Native","Non-Native 2",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"44180","Non-Native","Non-Native 2",26,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"44182","Non-Native","Non-Native 2",25,"wrap_up","fp","wrap_up fp",6,0,182,182,"Unambiguous","Consistent",182
"44184","Non-Native","Non-Native 2",47,"wrap_up","fp","wrap_up fp",8,0,290,290,"Unambiguous","Inconsistent",290
"44186","Non-Native","Non-Native 2",34,"wrap_up","fp","wrap_up fp",7,0,452,452,"Ambiguous","Inconsistent",452
"44188","Non-Native","Non-Native 2",43,"wrap_up","fp","wrap_up fp",8,0,154,154,"Unambiguous","Inconsistent",154
"44190","Non-Native","Non-Native 2",33,"wrap_up","fp","wrap_up fp",6,0,230,230,"Unambiguous","Consistent",230
"44192","Non-Native","Non-Native 2",39,"wrap_up","fp","wrap_up fp",8,0,328,328,"Unambiguous","Inconsistent",328
"44194","Non-Native","Non-Native 2",30,"wrap_up","fp","wrap_up fp",7,0,585,585,"Ambiguous","Inconsistent",585
"44196","Non-Native","Non-Native 2",31,"wrap_up","fp","wrap_up fp",8,0,597,597,"Unambiguous","Inconsistent",597
"44198","Non-Native","Non-Native 2",36,"wrap_up","fp","wrap_up fp",5,0,864,864,"Ambiguous","Consistent",864
"44200","Non-Native","Non-Native 2",27,"wrap_up","fp","wrap_up fp",8,0,1320,1320,"Unambiguous","Inconsistent",1320
"44202","Non-Native","Non-Native 3",36,"wrap_up","fp","wrap_up fp",6,0,1100,1100,"Unambiguous","Consistent",1100
"44204","Non-Native","Non-Native 3",27,"wrap_up","fp","wrap_up fp",5,0,147,147,"Ambiguous","Consistent",147
"44206","Non-Native","Non-Native 3",37,"wrap_up","fp","wrap_up fp",7,0,580,580,"Ambiguous","Inconsistent",580
"44208","Non-Native","Non-Native 3",41,"wrap_up","fp","wrap_up fp",7,0,534,534,"Ambiguous","Inconsistent",534
"44210","Non-Native","Non-Native 3",26,"wrap_up","fp","wrap_up fp",8,0,491,491,"Unambiguous","Inconsistent",491
"44212","Non-Native","Non-Native 3",45,"wrap_up","fp","wrap_up fp",7,0,439,439,"Ambiguous","Inconsistent",439
"44214","Non-Native","Non-Native 3",42,"wrap_up","fp","wrap_up fp",8,0,881,881,"Unambiguous","Inconsistent",881
"44216","Non-Native","Non-Native 3",47,"wrap_up","fp","wrap_up fp",5,0,245,245,"Ambiguous","Consistent",245
"44218","Non-Native","Non-Native 3",29,"wrap_up","fp","wrap_up fp",7,0,588,588,"Ambiguous","Inconsistent",588
"44220","Non-Native","Non-Native 3",34,"wrap_up","fp","wrap_up fp",8,0,504,504,"Unambiguous","Inconsistent",504
"44222","Non-Native","Non-Native 3",39,"wrap_up","fp","wrap_up fp",5,0,176,176,"Ambiguous","Consistent",176
"44224","Non-Native","Non-Native 3",48,"wrap_up","fp","wrap_up fp",6,0,539,539,"Unambiguous","Consistent",539
"44226","Non-Native","Non-Native 3",44,"wrap_up","fp","wrap_up fp",6,0,374,374,"Unambiguous","Consistent",374
"44228","Non-Native","Non-Native 3",43,"wrap_up","fp","wrap_up fp",5,0,486,486,"Ambiguous","Consistent",486
"44230","Non-Native","Non-Native 3",28,"wrap_up","fp","wrap_up fp",6,0,364,364,"Unambiguous","Consistent",364
"44232","Non-Native","Non-Native 3",40,"wrap_up","fp","wrap_up fp",6,0,215,215,"Unambiguous","Consistent",215
"44234","Non-Native","Non-Native 3",30,"wrap_up","fp","wrap_up fp",8,0,712,712,"Unambiguous","Inconsistent",712
"44236","Non-Native","Non-Native 3",32,"wrap_up","fp","wrap_up fp",6,0,172,172,"Unambiguous","Consistent",172
"44238","Non-Native","Non-Native 3",25,"wrap_up","fp","wrap_up fp",7,0,628,628,"Ambiguous","Inconsistent",628
"44240","Non-Native","Non-Native 3",38,"wrap_up","fp","wrap_up fp",8,0,496,496,"Unambiguous","Inconsistent",496
"44242","Non-Native","Non-Native 3",33,"wrap_up","fp","wrap_up fp",7,0,373,373,"Ambiguous","Inconsistent",373
"44244","Non-Native","Non-Native 3",31,"wrap_up","fp","wrap_up fp",5,0,449,449,"Ambiguous","Consistent",449
"44246","Non-Native","Non-Native 3",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"44248","Non-Native","Non-Native 3",35,"wrap_up","fp","wrap_up fp",5,0,132,132,"Ambiguous","Consistent",132
"44250","Non-Native","Non-Native 4",28,"wrap_up","fp","wrap_up fp",7,0,958,958,"Ambiguous","Inconsistent",958
"44252","Non-Native","Non-Native 4",31,"wrap_up","fp","wrap_up fp",6,0,770,770,"Unambiguous","Consistent",770
"44254","Non-Native","Non-Native 4",44,"wrap_up","fp","wrap_up fp",7,0,845,845,"Ambiguous","Inconsistent",845
"44256","Non-Native","Non-Native 4",26,"wrap_up","fp","wrap_up fp",5,0,408,408,"Ambiguous","Consistent",408
"44258","Non-Native","Non-Native 4",37,"wrap_up","fp","wrap_up fp",8,0,851,851,"Unambiguous","Inconsistent",851
"44260","Non-Native","Non-Native 4",32,"wrap_up","fp","wrap_up fp",7,0,258,258,"Ambiguous","Inconsistent",258
"44262","Non-Native","Non-Native 4",36,"wrap_up","fp","wrap_up fp",7,0,3231,3231,"Ambiguous","Inconsistent",NA
"44264","Non-Native","Non-Native 4",38,"wrap_up","fp","wrap_up fp",5,0,1242,1242,"Ambiguous","Consistent",1242
"44266","Non-Native","Non-Native 4",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"44267","Non-Native","Non-Native 4",29,"wrap_up","fp","wrap_up fp",8,0,681,681,"Unambiguous","Inconsistent",681
"44269","Non-Native","Non-Native 4",43,"wrap_up","fp","wrap_up fp",6,0,720,720,"Unambiguous","Consistent",720
"44271","Non-Native","Non-Native 4",33,"wrap_up","fp","wrap_up fp",8,0,1096,1096,"Unambiguous","Inconsistent",1096
"44273","Non-Native","Non-Native 4",45,"wrap_up","fp","wrap_up fp",8,0,186,186,"Unambiguous","Inconsistent",186
"44275","Non-Native","Non-Native 4",30,"wrap_up","fp","wrap_up fp",5,0,784,784,"Ambiguous","Consistent",784
"44276","Non-Native","Non-Native 4",40,"wrap_up","fp","wrap_up fp",7,0,1183,1183,"Ambiguous","Inconsistent",1183
"44278","Non-Native","Non-Native 4",41,"wrap_up","fp","wrap_up fp",8,0,725,725,"Unambiguous","Inconsistent",725
"44280","Non-Native","Non-Native 4",48,"wrap_up","fp","wrap_up fp",7,0,762,762,"Ambiguous","Inconsistent",762
"44282","Non-Native","Non-Native 4",42,"wrap_up","fp","wrap_up fp",5,0,906,906,"Ambiguous","Consistent",906
"44283","Non-Native","Non-Native 4",25,"wrap_up","fp","wrap_up fp",8,0,679,679,"Unambiguous","Inconsistent",679
"44285","Non-Native","Non-Native 4",27,"wrap_up","fp","wrap_up fp",6,0,744,744,"Unambiguous","Consistent",744
"44287","Non-Native","Non-Native 4",47,"wrap_up","fp","wrap_up fp",6,0,1167,1167,"Unambiguous","Consistent",1167
"44289","Non-Native","Non-Native 4",39,"wrap_up","fp","wrap_up fp",6,0,123,123,"Unambiguous","Consistent",123
"44291","Non-Native","Non-Native 4",34,"wrap_up","fp","wrap_up fp",5,0,465,465,"Ambiguous","Consistent",465
"44292","Non-Native","Non-Native 4",35,"wrap_up","fp","wrap_up fp",6,0,640,640,"Unambiguous","Consistent",640
"44295","Non-Native","Non-Native 5",42,"wrap_up","fp","wrap_up fp",6,0,643,643,"Unambiguous","Consistent",643
"44297","Non-Native","Non-Native 5",47,"wrap_up","fp","wrap_up fp",7,0,569,569,"Ambiguous","Inconsistent",569
"44299","Non-Native","Non-Native 5",25,"wrap_up","fp","wrap_up fp",5,0,1051,1051,"Ambiguous","Consistent",1051
"44301","Non-Native","Non-Native 5",43,"wrap_up","fp","wrap_up fp",7,0,521,521,"Ambiguous","Inconsistent",521
"44303","Non-Native","Non-Native 5",33,"wrap_up","fp","wrap_up fp",5,0,832,832,"Ambiguous","Consistent",832
"44305","Non-Native","Non-Native 5",41,"wrap_up","fp","wrap_up fp",5,0,651,651,"Ambiguous","Consistent",651
"44307","Non-Native","Non-Native 5",29,"wrap_up","fp","wrap_up fp",5,0,1591,1591,"Ambiguous","Consistent",1591
"44309","Non-Native","Non-Native 5",39,"wrap_up","fp","wrap_up fp",7,0,733,733,"Ambiguous","Inconsistent",733
"44311","Non-Native","Non-Native 5",40,"wrap_up","fp","wrap_up fp",8,0,586,586,"Unambiguous","Inconsistent",586
"44313","Non-Native","Non-Native 5",28,"wrap_up","fp","wrap_up fp",8,0,591,591,"Unambiguous","Inconsistent",591
"44315","Non-Native","Non-Native 5",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"44317","Non-Native","Non-Native 5",31,"wrap_up","fp","wrap_up fp",7,0,892,892,"Ambiguous","Inconsistent",892
"44319","Non-Native","Non-Native 5",36,"wrap_up","fp","wrap_up fp",8,0,1270,1270,"Unambiguous","Inconsistent",1270
"44321","Non-Native","Non-Native 5",27,"wrap_up","fp","wrap_up fp",7,0,956,956,"Ambiguous","Inconsistent",956
"44323","Non-Native","Non-Native 5",38,"wrap_up","fp","wrap_up fp",6,0,279,279,"Unambiguous","Consistent",279
"44325","Non-Native","Non-Native 5",26,"wrap_up","fp","wrap_up fp",6,0,733,733,"Unambiguous","Consistent",733
"44327","Non-Native","Non-Native 5",44,"wrap_up","fp","wrap_up fp",8,0,717,717,"Unambiguous","Inconsistent",717
"44329","Non-Native","Non-Native 5",45,"wrap_up","fp","wrap_up fp",5,0,561,561,"Ambiguous","Consistent",561
"44331","Non-Native","Non-Native 5",30,"wrap_up","fp","wrap_up fp",6,0,618,618,"Unambiguous","Consistent",618
"44333","Non-Native","Non-Native 5",32,"wrap_up","fp","wrap_up fp",8,0,611,611,"Unambiguous","Inconsistent",611
"44335","Non-Native","Non-Native 5",37,"wrap_up","fp","wrap_up fp",5,0,1109,1109,"Ambiguous","Consistent",1109
"44337","Non-Native","Non-Native 5",34,"wrap_up","fp","wrap_up fp",6,0,695,695,"Unambiguous","Consistent",695
"44339","Non-Native","Non-Native 5",48,"wrap_up","fp","wrap_up fp",8,0,486,486,"Unambiguous","Inconsistent",486
"44341","Non-Native","Non-Native 5",35,"wrap_up","fp","wrap_up fp",7,0,303,303,"Ambiguous","Inconsistent",303
"44343","Non-Native","Non-Native 6",42,"wrap_up","fp","wrap_up fp",7,0,316,316,"Ambiguous","Inconsistent",316
"44345","Non-Native","Non-Native 6",36,"wrap_up","fp","wrap_up fp",5,0,442,442,"Ambiguous","Consistent",442
"44347","Non-Native","Non-Native 6",30,"wrap_up","fp","wrap_up fp",7,0,212,212,"Ambiguous","Inconsistent",212
"44349","Non-Native","Non-Native 6",26,"wrap_up","fp","wrap_up fp",7,0,234,234,"Ambiguous","Inconsistent",234
"44351","Non-Native","Non-Native 6",27,"wrap_up","fp","wrap_up fp",8,0,532,532,"Unambiguous","Inconsistent",532
"44353","Non-Native","Non-Native 6",28,"wrap_up","fp","wrap_up fp",5,0,448,448,"Ambiguous","Consistent",448
"44355","Non-Native","Non-Native 6",35,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"44357","Non-Native","Non-Native 6",47,"wrap_up","fp","wrap_up fp",8,0,204,204,"Unambiguous","Inconsistent",204
"44359","Non-Native","Non-Native 6",43,"wrap_up","fp","wrap_up fp",8,0,376,376,"Unambiguous","Inconsistent",376
"44361","Non-Native","Non-Native 6",34,"wrap_up","fp","wrap_up fp",7,0,190,190,"Ambiguous","Inconsistent",190
"44363","Non-Native","Non-Native 6",48,"wrap_up","fp","wrap_up fp",5,0,378,378,"Ambiguous","Consistent",378
"44365","Non-Native","Non-Native 6",39,"wrap_up","fp","wrap_up fp",8,0,126,126,"Unambiguous","Inconsistent",126
"44367","Non-Native","Non-Native 6",45,"wrap_up","fp","wrap_up fp",6,0,154,154,"Unambiguous","Consistent",154
"44369","Non-Native","Non-Native 6",33,"wrap_up","fp","wrap_up fp",6,0,176,176,"Unambiguous","Consistent",176
"44371","Non-Native","Non-Native 6",29,"wrap_up","fp","wrap_up fp",6,0,346,346,"Unambiguous","Consistent",346
"44373","Non-Native","Non-Native 6",32,"wrap_up","fp","wrap_up fp",5,0,204,204,"Ambiguous","Consistent",204
"44375","Non-Native","Non-Native 6",41,"wrap_up","fp","wrap_up fp",6,0,912,912,"Unambiguous","Consistent",912
"44377","Non-Native","Non-Native 6",31,"wrap_up","fp","wrap_up fp",8,0,268,268,"Unambiguous","Inconsistent",268
"44378","Non-Native","Non-Native 6",40,"wrap_up","fp","wrap_up fp",5,0,368,368,"Ambiguous","Consistent",368
"44380","Non-Native","Non-Native 6",25,"wrap_up","fp","wrap_up fp",6,0,240,240,"Unambiguous","Consistent",240
"44382","Non-Native","Non-Native 6",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"44384","Non-Native","Non-Native 6",44,"wrap_up","fp","wrap_up fp",5,0,540,540,"Ambiguous","Consistent",540
"44386","Non-Native","Non-Native 6",38,"wrap_up","fp","wrap_up fp",7,0,134,134,"Ambiguous","Inconsistent",134
"44388","Non-Native","Non-Native 6",37,"wrap_up","fp","wrap_up fp",6,0,196,196,"Unambiguous","Consistent",196
"44389","Non-Native","Non-Native 7",47,"wrap_up","fp","wrap_up fp",5,0,365,365,"Ambiguous","Consistent",365
"44391","Non-Native","Non-Native 7",31,"wrap_up","fp","wrap_up fp",5,0,229,229,"Ambiguous","Consistent",229
"44393","Non-Native","Non-Native 7",30,"wrap_up","fp","wrap_up fp",8,0,404,404,"Unambiguous","Inconsistent",404
"44395","Non-Native","Non-Native 7",44,"wrap_up","fp","wrap_up fp",6,0,541,541,"Unambiguous","Consistent",541
"44397","Non-Native","Non-Native 7",42,"wrap_up","fp","wrap_up fp",8,0,264,264,"Unambiguous","Inconsistent",264
"44399","Non-Native","Non-Native 7",38,"wrap_up","fp","wrap_up fp",8,0,377,377,"Unambiguous","Inconsistent",377
"44401","Non-Native","Non-Native 7",39,"wrap_up","fp","wrap_up fp",5,0,417,417,"Ambiguous","Consistent",417
"44403","Non-Native","Non-Native 7",37,"wrap_up","fp","wrap_up fp",7,0,184,184,"Ambiguous","Inconsistent",184
"44405","Non-Native","Non-Native 7",28,"wrap_up","fp","wrap_up fp",6,0,156,156,"Unambiguous","Consistent",156
"44407","Non-Native","Non-Native 7",27,"wrap_up","fp","wrap_up fp",5,0,311,311,"Ambiguous","Consistent",311
"44409","Non-Native","Non-Native 7",34,"wrap_up","fp","wrap_up fp",8,0,408,408,"Unambiguous","Inconsistent",408
"44411","Non-Native","Non-Native 7",32,"wrap_up","fp","wrap_up fp",6,0,239,239,"Unambiguous","Consistent",239
"44413","Non-Native","Non-Native 7",36,"wrap_up","fp","wrap_up fp",6,0,605,605,"Unambiguous","Consistent",605
"44415","Non-Native","Non-Native 7",35,"wrap_up","fp","wrap_up fp",5,0,443,443,"Ambiguous","Consistent",443
"44417","Non-Native","Non-Native 7",45,"wrap_up","fp","wrap_up fp",7,0,411,411,"Ambiguous","Inconsistent",411
"44419","Non-Native","Non-Native 7",33,"wrap_up","fp","wrap_up fp",7,0,209,209,"Ambiguous","Inconsistent",209
"44421","Non-Native","Non-Native 7",29,"wrap_up","fp","wrap_up fp",7,0,1269,1269,"Ambiguous","Inconsistent",NA
"44423","Non-Native","Non-Native 7",48,"wrap_up","fp","wrap_up fp",6,0,205,205,"Unambiguous","Consistent",205
"44425","Non-Native","Non-Native 7",26,"wrap_up","fp","wrap_up fp",8,0,182,182,"Unambiguous","Inconsistent",182
"44427","Non-Native","Non-Native 7",41,"wrap_up","fp","wrap_up fp",7,0,217,217,"Ambiguous","Inconsistent",217
"44429","Non-Native","Non-Native 7",25,"wrap_up","fp","wrap_up fp",7,0,245,245,"Ambiguous","Inconsistent",245
"44431","Non-Native","Non-Native 7",40,"wrap_up","fp","wrap_up fp",6,0,507,507,"Unambiguous","Consistent",507
"44433","Non-Native","Non-Native 7",43,"wrap_up","fp","wrap_up fp",5,0,553,553,"Ambiguous","Consistent",553
"44435","Non-Native","Non-Native 7",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"44437","Non-Native","Non-Native 8",41,"wrap_up","fp","wrap_up fp",8,0,268,268,"Unambiguous","Inconsistent",268
"44439","Non-Native","Non-Native 8",43,"wrap_up","fp","wrap_up fp",6,0,590,590,"Unambiguous","Consistent",590
"44441","Non-Native","Non-Native 8",48,"wrap_up","fp","wrap_up fp",7,0,1098,1098,"Ambiguous","Inconsistent",1098
"44443","Non-Native","Non-Native 8",44,"wrap_up","fp","wrap_up fp",7,0,404,404,"Ambiguous","Inconsistent",404
"44445","Non-Native","Non-Native 8",28,"wrap_up","fp","wrap_up fp",7,0,380,380,"Ambiguous","Inconsistent",380
"44447","Non-Native","Non-Native 8",45,"wrap_up","fp","wrap_up fp",8,0,604,604,"Unambiguous","Inconsistent",604
"44449","Non-Native","Non-Native 8",27,"wrap_up","fp","wrap_up fp",6,0,488,488,"Unambiguous","Consistent",488
"44451","Non-Native","Non-Native 8",47,"wrap_up","fp","wrap_up fp",6,0,130,130,"Unambiguous","Consistent",130
"44453","Non-Native","Non-Native 8",36,"wrap_up","fp","wrap_up fp",7,0,512,512,"Ambiguous","Inconsistent",512
"44455","Non-Native","Non-Native 8",35,"wrap_up","fp","wrap_up fp",6,0,254,254,"Unambiguous","Consistent",254
"44457","Non-Native","Non-Native 8",31,"wrap_up","fp","wrap_up fp",6,0,186,186,"Unambiguous","Consistent",186
"44459","Non-Native","Non-Native 8",33,"wrap_up","fp","wrap_up fp",8,0,332,332,"Unambiguous","Inconsistent",332
"44461","Non-Native","Non-Native 8",30,"wrap_up","fp","wrap_up fp",5,0,870,870,"Ambiguous","Consistent",870
"44463","Non-Native","Non-Native 8",29,"wrap_up","fp","wrap_up fp",8,0,92,92,"Unambiguous","Inconsistent",92
"44465","Non-Native","Non-Native 8",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"44467","Non-Native","Non-Native 8",40,"wrap_up","fp","wrap_up fp",7,0,398,398,"Ambiguous","Inconsistent",398
"44469","Non-Native","Non-Native 8",34,"wrap_up","fp","wrap_up fp",5,0,460,460,"Ambiguous","Consistent",460
"44471","Non-Native","Non-Native 8",25,"wrap_up","fp","wrap_up fp",8,0,360,360,"Unambiguous","Inconsistent",360
"44473","Non-Native","Non-Native 8",38,"wrap_up","fp","wrap_up fp",5,0,264,264,"Ambiguous","Consistent",264
"44475","Non-Native","Non-Native 8",26,"wrap_up","fp","wrap_up fp",5,0,352,352,"Ambiguous","Consistent",352
"44477","Non-Native","Non-Native 8",42,"wrap_up","fp","wrap_up fp",5,0,546,546,"Ambiguous","Consistent",546
"44479","Non-Native","Non-Native 8",37,"wrap_up","fp","wrap_up fp",8,0,858,858,"Unambiguous","Inconsistent",858
"44481","Non-Native","Non-Native 8",32,"wrap_up","fp","wrap_up fp",7,0,236,236,"Ambiguous","Inconsistent",236
"44483","Non-Native","Non-Native 8",39,"wrap_up","fp","wrap_up fp",6,0,288,288,"Unambiguous","Consistent",288
"44485","Non-Native","Non-Native 9",29,"wrap_up","fp","wrap_up fp",5,0,678,678,"Ambiguous","Consistent",678
"44487","Non-Native","Non-Native 9",31,"wrap_up","fp","wrap_up fp",7,0,86,86,"Ambiguous","Inconsistent",86
"44489","Non-Native","Non-Native 9",44,"wrap_up","fp","wrap_up fp",8,0,430,430,"Unambiguous","Inconsistent",430
"44491","Non-Native","Non-Native 9",32,"wrap_up","fp","wrap_up fp",8,0,348,348,"Unambiguous","Inconsistent",348
"44493","Non-Native","Non-Native 9",26,"wrap_up","fp","wrap_up fp",6,0,306,306,"Unambiguous","Consistent",306
"44495","Non-Native","Non-Native 9",33,"wrap_up","fp","wrap_up fp",5,0,222,222,"Ambiguous","Consistent",222
"44497","Non-Native","Non-Native 9",47,"wrap_up","fp","wrap_up fp",7,0,242,242,"Ambiguous","Inconsistent",242
"44499","Non-Native","Non-Native 9",45,"wrap_up","fp","wrap_up fp",5,0,176,176,"Ambiguous","Consistent",176
"44501","Non-Native","Non-Native 9",37,"wrap_up","fp","wrap_up fp",5,0,314,314,"Ambiguous","Consistent",314
"44503","Non-Native","Non-Native 9",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"44505","Non-Native","Non-Native 9",25,"wrap_up","fp","wrap_up fp",5,0,446,446,"Ambiguous","Consistent",446
"44507","Non-Native","Non-Native 9",40,"wrap_up","fp","wrap_up fp",8,0,290,290,"Unambiguous","Inconsistent",290
"44509","Non-Native","Non-Native 9",27,"wrap_up","fp","wrap_up fp",7,0,536,536,"Ambiguous","Inconsistent",536
"44511","Non-Native","Non-Native 9",41,"wrap_up","fp","wrap_up fp",5,0,378,378,"Ambiguous","Consistent",378
"44513","Non-Native","Non-Native 9",30,"wrap_up","fp","wrap_up fp",6,0,604,604,"Unambiguous","Consistent",604
"44515","Non-Native","Non-Native 9",38,"wrap_up","fp","wrap_up fp",6,0,114,114,"Unambiguous","Consistent",114
"44517","Non-Native","Non-Native 9",39,"wrap_up","fp","wrap_up fp",7,0,472,472,"Ambiguous","Inconsistent",472
"44519","Non-Native","Non-Native 9",43,"wrap_up","fp","wrap_up fp",7,0,280,280,"Ambiguous","Inconsistent",280
"44521","Non-Native","Non-Native 9",28,"wrap_up","fp","wrap_up fp",8,0,278,278,"Unambiguous","Inconsistent",278
"44523","Non-Native","Non-Native 9",34,"wrap_up","fp","wrap_up fp",6,0,462,462,"Unambiguous","Consistent",462
"44525","Non-Native","Non-Native 9",36,"wrap_up","fp","wrap_up fp",8,0,668,668,"Unambiguous","Inconsistent",668
"44527","Non-Native","Non-Native 9",35,"wrap_up","fp","wrap_up fp",7,0,232,232,"Ambiguous","Inconsistent",232
"44529","Non-Native","Non-Native 9",48,"wrap_up","fp","wrap_up fp",8,0,224,224,"Unambiguous","Inconsistent",224
"44531","Non-Native","Non-Native 9",42,"wrap_up","fp","wrap_up fp",6,0,344,344,"Unambiguous","Consistent",344
"44534","Non-Native","Non-Native 10",30,"wrap_up","fp","wrap_up fp",7,0,280,280,"Ambiguous","Inconsistent",280
"44536","Non-Native","Non-Native 10",32,"wrap_up","fp","wrap_up fp",5,0,166,166,"Ambiguous","Consistent",166
"44538","Non-Native","Non-Native 10",41,"wrap_up","fp","wrap_up fp",6,0,212,212,"Unambiguous","Consistent",212
"44540","Non-Native","Non-Native 10",36,"wrap_up","fp","wrap_up fp",5,0,646,646,"Ambiguous","Consistent",646
"44542","Non-Native","Non-Native 10",40,"wrap_up","fp","wrap_up fp",5,0,524,524,"Ambiguous","Consistent",524
"44544","Non-Native","Non-Native 10",27,"wrap_up","fp","wrap_up fp",8,0,254,254,"Unambiguous","Inconsistent",254
"44546","Non-Native","Non-Native 10",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"44548","Non-Native","Non-Native 10",42,"wrap_up","fp","wrap_up fp",7,0,564,564,"Ambiguous","Inconsistent",564
"44550","Non-Native","Non-Native 10",37,"wrap_up","fp","wrap_up fp",6,0,260,260,"Unambiguous","Consistent",260
"44552","Non-Native","Non-Native 10",28,"wrap_up","fp","wrap_up fp",5,0,198,198,"Ambiguous","Consistent",198
"44554","Non-Native","Non-Native 10",35,"wrap_up","fp","wrap_up fp",8,0,186,186,"Unambiguous","Inconsistent",186
"44556","Non-Native","Non-Native 10",48,"wrap_up","fp","wrap_up fp",5,0,324,324,"Ambiguous","Consistent",324
"44558","Non-Native","Non-Native 10",33,"wrap_up","fp","wrap_up fp",6,0,250,250,"Unambiguous","Consistent",250
"44560","Non-Native","Non-Native 10",25,"wrap_up","fp","wrap_up fp",6,0,420,420,"Unambiguous","Consistent",420
"44562","Non-Native","Non-Native 10",29,"wrap_up","fp","wrap_up fp",6,0,322,322,"Unambiguous","Consistent",322
"44564","Non-Native","Non-Native 10",31,"wrap_up","fp","wrap_up fp",8,0,230,230,"Unambiguous","Inconsistent",230
"44566","Non-Native","Non-Native 10",44,"wrap_up","fp","wrap_up fp",5,0,422,422,"Ambiguous","Consistent",422
"44568","Non-Native","Non-Native 10",34,"wrap_up","fp","wrap_up fp",7,0,518,518,"Ambiguous","Inconsistent",518
