"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"1739","Native","Native 37",4,"disamb","fp","disamb fp",1,0,218,218,"Ambiguous","Match",218
"1741","Native","Native 37",6,"disamb","fp","disamb fp",3,0,209,209,"Unambiguous","Match",209
"1743","Native","Native 37",13,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"1745","Native","Native 37",1,"disamb","fp","disamb fp",2,0,447,447,"Ambiguous","Mismatch",447
"1747","Native","Native 37",16,"disamb","fp","disamb fp",1,0,133,133,"Ambiguous","Match",133
"1749","Native","Native 37",9,"disamb","fp","disamb fp",2,0,275,275,"Ambiguous","Mismatch",275
"1751","Native","Native 37",19,"disamb","fp","disamb fp",4,0,150,150,"Unambiguous","Mismatch",150
"1753","Native","Native 37",17,"disamb","fp","disamb fp",2,0,198,198,"Ambiguous","Mismatch",198
"1755","Native","Native 37",22,"disamb","fp","disamb fp",3,0,93,93,"Unambiguous","Match",93
"1757","Native","Native 37",14,"disamb","fp","disamb fp",3,0,211,211,"Unambiguous","Match",211
"1759","Native","Native 37",2,"disamb","fp","disamb fp",3,0,209,209,"Unambiguous","Match",209
"1761","Native","Native 37",23,"disamb","fp","disamb fp",4,0,256,256,"Unambiguous","Mismatch",256
"1763","Native","Native 37",8,"disamb","fp","disamb fp",1,0,252,252,"Ambiguous","Match",252
"1765","Native","Native 37",7,"disamb","fp","disamb fp",4,0,187,187,"Unambiguous","Mismatch",187
"1767","Native","Native 37",11,"disamb","fp","disamb fp",4,0,161,161,"Unambiguous","Mismatch",161
"1769","Native","Native 37",10,"disamb","fp","disamb fp",3,0,159,159,"Unambiguous","Match",159
"1771","Native","Native 37",12,"disamb","fp","disamb fp",1,0,239,239,"Ambiguous","Match",239
"1773","Native","Native 37",18,"disamb","fp","disamb fp",3,0,265,265,"Unambiguous","Match",265
"1775","Native","Native 37",21,"disamb","fp","disamb fp",2,0,290,290,"Ambiguous","Mismatch",290
"1778","Native","Native 38",17,"disamb","fp","disamb fp",3,0,184,184,"Unambiguous","Match",184
"1780","Native","Native 38",2,"disamb","fp","disamb fp",4,0,265,265,"Unambiguous","Mismatch",265
"1782","Native","Native 38",14,"disamb","fp","disamb fp",4,0,226,226,"Unambiguous","Mismatch",226
"1784","Native","Native 38",21,"disamb","fp","disamb fp",3,0,189,189,"Unambiguous","Match",189
"1786","Native","Native 38",11,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"1788","Native","Native 38",9,"disamb","fp","disamb fp",3,0,254,254,"Unambiguous","Match",254
"1790","Native","Native 38",13,"disamb","fp","disamb fp",3,0,239,239,"Unambiguous","Match",239
"1792","Native","Native 38",24,"disamb","fp","disamb fp",2,0,242,242,"Ambiguous","Mismatch",242
"1794","Native","Native 38",20,"disamb","fp","disamb fp",2,0,317,317,"Ambiguous","Mismatch",317
"1796","Native","Native 38",6,"disamb","fp","disamb fp",4,0,240,240,"Unambiguous","Mismatch",240
"1798","Native","Native 38",3,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"1800","Native","Native 38",23,"disamb","fp","disamb fp",1,0,237,237,"Ambiguous","Match",237
"1802","Native","Native 38",5,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"1804","Native","Native 38",12,"disamb","fp","disamb fp",2,0,224,224,"Ambiguous","Mismatch",224
"1806","Native","Native 38",8,"disamb","fp","disamb fp",2,0,312,312,"Ambiguous","Mismatch",312
"1808","Native","Native 38",16,"disamb","fp","disamb fp",2,0,259,259,"Ambiguous","Mismatch",259
"1810","Native","Native 38",22,"disamb","fp","disamb fp",4,0,246,246,"Unambiguous","Mismatch",246
"1812","Native","Native 38",19,"disamb","fp","disamb fp",1,0,206,206,"Ambiguous","Match",206
"1814","Native","Native 38",7,"disamb","fp","disamb fp",1,0,274,274,"Ambiguous","Match",274
"1816","Native","Native 38",18,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"1818","Native","Native 38",15,"disamb","fp","disamb fp",1,0,271,271,"Ambiguous","Match",271
"1820","Native","Native 38",1,"disamb","fp","disamb fp",3,0,133,133,"Unambiguous","Match",133
"1822","Native","Native 38",10,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"1824","Native","Native 38",4,"disamb","fp","disamb fp",2,0,226,226,"Ambiguous","Mismatch",226
"1826","Native","Native 39",19,"disamb","fp","disamb fp",2,0,272,272,"Ambiguous","Mismatch",272
"1828","Native","Native 39",9,"disamb","fp","disamb fp",4,0,623,623,"Unambiguous","Mismatch",623
"1830","Native","Native 39",15,"disamb","fp","disamb fp",2,0,244,244,"Ambiguous","Mismatch",244
"1832","Native","Native 39",4,"disamb","fp","disamb fp",3,0,589,589,"Unambiguous","Match",589
"1834","Native","Native 39",20,"disamb","fp","disamb fp",3,0,247,247,"Unambiguous","Match",247
"1836","Native","Native 39",3,"disamb","fp","disamb fp",2,0,502,502,"Ambiguous","Mismatch",502
"1838","Native","Native 39",2,"disamb","fp","disamb fp",1,0,302,302,"Ambiguous","Match",302
"1840","Native","Native 39",11,"disamb","fp","disamb fp",2,0,443,443,"Ambiguous","Mismatch",443
"1842","Native","Native 39",23,"disamb","fp","disamb fp",2,0,520,520,"Ambiguous","Mismatch",520
"1844","Native","Native 39",8,"disamb","fp","disamb fp",3,0,232,232,"Unambiguous","Match",232
"1846","Native","Native 39",7,"disamb","fp","disamb fp",2,0,252,252,"Ambiguous","Mismatch",252
"1848","Native","Native 39",12,"disamb","fp","disamb fp",3,0,214,214,"Unambiguous","Match",214
"1850","Native","Native 39",1,"disamb","fp","disamb fp",4,0,285,285,"Unambiguous","Mismatch",285
"1852","Native","Native 39",24,"disamb","fp","disamb fp",3,0,514,514,"Unambiguous","Match",514
"1854","Native","Native 39",22,"disamb","fp","disamb fp",1,0,901,901,"Ambiguous","Match",901
"1856","Native","Native 39",17,"disamb","fp","disamb fp",4,0,375,375,"Unambiguous","Mismatch",375
"1858","Native","Native 39",6,"disamb","fp","disamb fp",1,0,233,233,"Ambiguous","Match",233
"1860","Native","Native 39",16,"disamb","fp","disamb fp",3,0,308,308,"Unambiguous","Match",308
"1862","Native","Native 39",14,"disamb","fp","disamb fp",1,0,234,234,"Ambiguous","Match",234
"1864","Native","Native 39",10,"disamb","fp","disamb fp",1,0,588,588,"Ambiguous","Match",588
"1866","Native","Native 39",5,"disamb","fp","disamb fp",4,0,343,343,"Unambiguous","Mismatch",343
"1868","Native","Native 39",18,"disamb","fp","disamb fp",1,0,175,175,"Ambiguous","Match",175
"1870","Native","Native 39",13,"disamb","fp","disamb fp",4,0,412,412,"Unambiguous","Mismatch",412
"1872","Native","Native 39",21,"disamb","fp","disamb fp",4,0,430,430,"Unambiguous","Mismatch",430
"1873","Native","Native 40",22,"disamb","fp","disamb fp",2,0,215,215,"Ambiguous","Mismatch",215
"1875","Native","Native 40",24,"disamb","fp","disamb fp",4,0,258,258,"Unambiguous","Mismatch",258
"1877","Native","Native 40",19,"disamb","fp","disamb fp",3,0,154,154,"Unambiguous","Match",154
"1879","Native","Native 40",18,"disamb","fp","disamb fp",2,0,166,166,"Ambiguous","Mismatch",166
"1881","Native","Native 40",8,"disamb","fp","disamb fp",4,0,165,165,"Unambiguous","Mismatch",165
"1883","Native","Native 40",9,"disamb","fp","disamb fp",1,0,158,158,"Ambiguous","Match",158
"1885","Native","Native 40",17,"disamb","fp","disamb fp",1,0,194,194,"Ambiguous","Match",194
"1887","Native","Native 40",3,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"1889","Native","Native 40",10,"disamb","fp","disamb fp",2,0,193,193,"Ambiguous","Mismatch",193
"1891","Native","Native 40",7,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match",218
"1893","Native","Native 40",1,"disamb","fp","disamb fp",1,0,189,189,"Ambiguous","Match",189
"1895","Native","Native 40",16,"disamb","fp","disamb fp",4,0,245,245,"Unambiguous","Mismatch",245
"1897","Native","Native 40",12,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"1899","Native","Native 40",14,"disamb","fp","disamb fp",2,0,169,169,"Ambiguous","Mismatch",169
"1901","Native","Native 40",13,"disamb","fp","disamb fp",1,0,160,160,"Ambiguous","Match",160
"1903","Native","Native 40",2,"disamb","fp","disamb fp",2,0,139,139,"Ambiguous","Mismatch",139
"1905","Native","Native 40",5,"disamb","fp","disamb fp",1,0,153,153,"Ambiguous","Match",153
"1907","Native","Native 40",11,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"1909","Native","Native 40",15,"disamb","fp","disamb fp",3,0,131,131,"Unambiguous","Match",131
"1911","Native","Native 40",20,"disamb","fp","disamb fp",4,0,156,156,"Unambiguous","Mismatch",156
"1913","Native","Native 40",23,"disamb","fp","disamb fp",3,0,136,136,"Unambiguous","Match",136
"1915","Native","Native 40",4,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"1917","Native","Native 40",6,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"1919","Native","Native 40",21,"disamb","fp","disamb fp",1,0,163,163,"Ambiguous","Match",163
"34562","Non-Native","Non-Native 1",18,"disamb","fp","disamb fp",2,0,264,264,"Ambiguous","Mismatch",264
"34564","Non-Native","Non-Native 1",15,"disamb","fp","disamb fp",3,0,329,329,"Unambiguous","Match",329
"34566","Non-Native","Non-Native 1",1,"disamb","fp","disamb fp",1,0,181,181,"Ambiguous","Match",181
"34568","Non-Native","Non-Native 1",6,"disamb","fp","disamb fp",2,0,277,277,"Ambiguous","Mismatch",277
"34570","Non-Native","Non-Native 1",3,"disamb","fp","disamb fp",3,0,147,147,"Unambiguous","Match",147
"34572","Non-Native","Non-Native 1",14,"disamb","fp","disamb fp",2,0,371,371,"Ambiguous","Mismatch",371
"34574","Non-Native","Non-Native 1",4,"disamb","fp","disamb fp",4,0,206,206,"Unambiguous","Mismatch",206
"34576","Non-Native","Non-Native 1",17,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"34578","Non-Native","Non-Native 1",5,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"34580","Non-Native","Non-Native 1",13,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Match",310
"34582","Non-Native","Non-Native 1",22,"disamb","fp","disamb fp",2,0,519,519,"Ambiguous","Mismatch",519
"34584","Non-Native","Non-Native 1",8,"disamb","fp","disamb fp",4,0,283,283,"Unambiguous","Mismatch",283
"34586","Non-Native","Non-Native 1",9,"disamb","fp","disamb fp",1,0,218,218,"Ambiguous","Match",218
"34588","Non-Native","Non-Native 1",19,"disamb","fp","disamb fp",3,0,203,203,"Unambiguous","Match",203
"34590","Non-Native","Non-Native 1",24,"disamb","fp","disamb fp",4,0,199,199,"Unambiguous","Mismatch",199
"34592","Non-Native","Non-Native 1",12,"disamb","fp","disamb fp",4,0,369,369,"Unambiguous","Mismatch",369
"34594","Non-Native","Non-Native 1",20,"disamb","fp","disamb fp",4,0,223,223,"Unambiguous","Mismatch",223
"34596","Non-Native","Non-Native 1",10,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"34598","Non-Native","Non-Native 1",11,"disamb","fp","disamb fp",3,0,263,263,"Unambiguous","Match",263
"34600","Non-Native","Non-Native 1",16,"disamb","fp","disamb fp",4,0,902,902,"Unambiguous","Mismatch",NA
"34602","Non-Native","Non-Native 1",7,"disamb","fp","disamb fp",3,0,444,444,"Unambiguous","Match",444
"34604","Non-Native","Non-Native 1",2,"disamb","fp","disamb fp",2,0,315,315,"Ambiguous","Mismatch",315
"34606","Non-Native","Non-Native 1",21,"disamb","fp","disamb fp",1,0,196,196,"Ambiguous","Match",196
"34608","Non-Native","Non-Native 1",23,"disamb","fp","disamb fp",3,0,441,441,"Unambiguous","Match",441
"34610","Non-Native","Non-Native 2",16,"disamb","fp","disamb fp",1,0,234,234,"Ambiguous","Match",234
"34612","Non-Native","Non-Native 2",4,"disamb","fp","disamb fp",1,0,1162,1162,"Ambiguous","Match",1162
