"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"65205","Non-Native","Non-Native 3",37,"spillover2","tt","spillover2 tt",7,0,459,459,"Ambiguous","Inconsistent",459
"65207","Non-Native","Non-Native 3",41,"spillover2","tt","spillover2 tt",7,0,431,431,"Ambiguous","Inconsistent",431
"65209","Non-Native","Non-Native 3",26,"spillover2","tt","spillover2 tt",8,0,618,618,"Unambiguous","Inconsistent",618
"65211","Non-Native","Non-Native 3",45,"spillover2","tt","spillover2 tt",7,0,1014,1014,"Ambiguous","Inconsistent",1014
"65213","Non-Native","Non-Native 3",42,"spillover2","tt","spillover2 tt",8,0,887,887,"Unambiguous","Inconsistent",887
"65215","Non-Native","Non-Native 3",47,"spillover2","tt","spillover2 tt",5,0,1080,1080,"Ambiguous","Consistent",1080
"65217","Non-Native","Non-Native 3",29,"spillover2","tt","spillover2 tt",7,0,2073,2073,"Ambiguous","Inconsistent",2073
"65219","Non-Native","Non-Native 3",34,"spillover2","tt","spillover2 tt",8,0,427,427,"Unambiguous","Inconsistent",427
"65221","Non-Native","Non-Native 3",39,"spillover2","tt","spillover2 tt",5,0,870,870,"Ambiguous","Consistent",870
"65223","Non-Native","Non-Native 3",48,"spillover2","tt","spillover2 tt",6,0,340,340,"Unambiguous","Consistent",340
"65225","Non-Native","Non-Native 3",44,"spillover2","tt","spillover2 tt",6,0,413,413,"Unambiguous","Consistent",413
"65227","Non-Native","Non-Native 3",43,"spillover2","tt","spillover2 tt",5,0,360,360,"Ambiguous","Consistent",360
"65229","Non-Native","Non-Native 3",28,"spillover2","tt","spillover2 tt",6,0,469,469,"Unambiguous","Consistent",469
"65231","Non-Native","Non-Native 3",40,"spillover2","tt","spillover2 tt",6,0,171,171,"Unambiguous","Consistent",171
"65233","Non-Native","Non-Native 3",30,"spillover2","tt","spillover2 tt",8,0,1296,1296,"Unambiguous","Inconsistent",1296
"65235","Non-Native","Non-Native 3",32,"spillover2","tt","spillover2 tt",6,0,1264,1264,"Unambiguous","Consistent",1264
"65237","Non-Native","Non-Native 3",25,"spillover2","tt","spillover2 tt",7,0,814,814,"Ambiguous","Inconsistent",814
"65239","Non-Native","Non-Native 3",38,"spillover2","tt","spillover2 tt",8,0,344,344,"Unambiguous","Inconsistent",344
"65241","Non-Native","Non-Native 3",33,"spillover2","tt","spillover2 tt",7,0,510,510,"Ambiguous","Inconsistent",510
"65243","Non-Native","Non-Native 3",31,"spillover2","tt","spillover2 tt",5,0,258,258,"Ambiguous","Consistent",258
"65245","Non-Native","Non-Native 3",46,"spillover2","tt","spillover2 tt",8,0,1398,1398,"Unambiguous","Inconsistent",1398
"65247","Non-Native","Non-Native 3",35,"spillover2","tt","spillover2 tt",5,0,461,461,"Ambiguous","Consistent",461
"65249","Non-Native","Non-Native 4",28,"spillover2","tt","spillover2 tt",7,0,1145,1145,"Ambiguous","Inconsistent",1145
"65251","Non-Native","Non-Native 4",31,"spillover2","tt","spillover2 tt",6,0,1264,1264,"Unambiguous","Consistent",1264
"65253","Non-Native","Non-Native 4",44,"spillover2","tt","spillover2 tt",7,0,436,436,"Ambiguous","Inconsistent",436
"65255","Non-Native","Non-Native 4",26,"spillover2","tt","spillover2 tt",5,0,1088,1088,"Ambiguous","Consistent",1088
"65257","Non-Native","Non-Native 4",37,"spillover2","tt","spillover2 tt",8,0,805,805,"Unambiguous","Inconsistent",805
"65259","Non-Native","Non-Native 4",32,"spillover2","tt","spillover2 tt",7,0,1687,1687,"Ambiguous","Inconsistent",1687
"65261","Non-Native","Non-Native 4",36,"spillover2","tt","spillover2 tt",7,0,708,708,"Ambiguous","Inconsistent",708
"65263","Non-Native","Non-Native 4",38,"spillover2","tt","spillover2 tt",5,0,1087,1087,"Ambiguous","Consistent",1087
"65265","Non-Native","Non-Native 4",46,"spillover2","tt","spillover2 tt",5,0,1879,1879,"Ambiguous","Consistent",1879
"65266","Non-Native","Non-Native 4",29,"spillover2","tt","spillover2 tt",8,0,968,968,"Unambiguous","Inconsistent",968
"65268","Non-Native","Non-Native 4",43,"spillover2","tt","spillover2 tt",6,0,695,695,"Unambiguous","Consistent",695
"65270","Non-Native","Non-Native 4",33,"spillover2","tt","spillover2 tt",8,0,2017,2017,"Unambiguous","Inconsistent",2017
"65272","Non-Native","Non-Native 4",45,"spillover2","tt","spillover2 tt",8,0,845,845,"Unambiguous","Inconsistent",845
"65274","Non-Native","Non-Native 4",30,"spillover2","tt","spillover2 tt",5,0,284,284,"Ambiguous","Consistent",284
"65275","Non-Native","Non-Native 4",40,"spillover2","tt","spillover2 tt",7,0,381,381,"Ambiguous","Inconsistent",381
"65277","Non-Native","Non-Native 4",41,"spillover2","tt","spillover2 tt",8,0,452,452,"Unambiguous","Inconsistent",452
"65279","Non-Native","Non-Native 4",48,"spillover2","tt","spillover2 tt",7,0,464,464,"Ambiguous","Inconsistent",464
"65281","Non-Native","Non-Native 4",42,"spillover2","tt","spillover2 tt",5,0,1233,1233,"Ambiguous","Consistent",1233
"65282","Non-Native","Non-Native 4",25,"spillover2","tt","spillover2 tt",8,0,1128,1128,"Unambiguous","Inconsistent",1128
"65284","Non-Native","Non-Native 4",27,"spillover2","tt","spillover2 tt",6,0,593,593,"Unambiguous","Consistent",593
"65286","Non-Native","Non-Native 4",47,"spillover2","tt","spillover2 tt",6,0,1357,1357,"Unambiguous","Consistent",1357
"65288","Non-Native","Non-Native 4",39,"spillover2","tt","spillover2 tt",6,0,1257,1257,"Unambiguous","Consistent",1257
"65290","Non-Native","Non-Native 4",34,"spillover2","tt","spillover2 tt",5,0,779,779,"Ambiguous","Consistent",779
"65291","Non-Native","Non-Native 4",35,"spillover2","tt","spillover2 tt",6,0,512,512,"Unambiguous","Consistent",512
"65294","Non-Native","Non-Native 5",42,"spillover2","tt","spillover2 tt",6,0,1437,1437,"Unambiguous","Consistent",1437
"65296","Non-Native","Non-Native 5",47,"spillover2","tt","spillover2 tt",7,0,455,455,"Ambiguous","Inconsistent",455
"65298","Non-Native","Non-Native 5",25,"spillover2","tt","spillover2 tt",5,0,548,548,"Ambiguous","Consistent",548
"65300","Non-Native","Non-Native 5",43,"spillover2","tt","spillover2 tt",7,0,279,279,"Ambiguous","Inconsistent",279
"65302","Non-Native","Non-Native 5",33,"spillover2","tt","spillover2 tt",5,0,589,589,"Ambiguous","Consistent",589
"65304","Non-Native","Non-Native 5",41,"spillover2","tt","spillover2 tt",5,0,273,273,"Ambiguous","Consistent",273
"65306","Non-Native","Non-Native 5",29,"spillover2","tt","spillover2 tt",5,0,418,418,"Ambiguous","Consistent",418
"65308","Non-Native","Non-Native 5",39,"spillover2","tt","spillover2 tt",7,0,770,770,"Ambiguous","Inconsistent",770
"65310","Non-Native","Non-Native 5",40,"spillover2","tt","spillover2 tt",8,0,1052,1052,"Unambiguous","Inconsistent",1052
"65312","Non-Native","Non-Native 5",28,"spillover2","tt","spillover2 tt",8,0,881,881,"Unambiguous","Inconsistent",881
"65314","Non-Native","Non-Native 5",46,"spillover2","tt","spillover2 tt",6,0,1210,1210,"Unambiguous","Consistent",1210
"65316","Non-Native","Non-Native 5",31,"spillover2","tt","spillover2 tt",7,0,219,219,"Ambiguous","Inconsistent",219
"65318","Non-Native","Non-Native 5",36,"spillover2","tt","spillover2 tt",8,0,179,179,"Unambiguous","Inconsistent",179
"65320","Non-Native","Non-Native 5",27,"spillover2","tt","spillover2 tt",7,0,301,301,"Ambiguous","Inconsistent",301
"65322","Non-Native","Non-Native 5",38,"spillover2","tt","spillover2 tt",6,0,726,726,"Unambiguous","Consistent",726
"65324","Non-Native","Non-Native 5",26,"spillover2","tt","spillover2 tt",6,0,739,739,"Unambiguous","Consistent",739
"65326","Non-Native","Non-Native 5",44,"spillover2","tt","spillover2 tt",8,0,1383,1383,"Unambiguous","Inconsistent",1383
"65328","Non-Native","Non-Native 5",45,"spillover2","tt","spillover2 tt",5,0,518,518,"Ambiguous","Consistent",518
"65330","Non-Native","Non-Native 5",30,"spillover2","tt","spillover2 tt",6,0,330,330,"Unambiguous","Consistent",330
"65332","Non-Native","Non-Native 5",32,"spillover2","tt","spillover2 tt",8,0,550,550,"Unambiguous","Inconsistent",550
"65334","Non-Native","Non-Native 5",37,"spillover2","tt","spillover2 tt",5,0,360,360,"Ambiguous","Consistent",360
"65336","Non-Native","Non-Native 5",34,"spillover2","tt","spillover2 tt",6,0,308,308,"Unambiguous","Consistent",308
"65338","Non-Native","Non-Native 5",48,"spillover2","tt","spillover2 tt",8,0,377,377,"Unambiguous","Inconsistent",377
"65340","Non-Native","Non-Native 5",35,"spillover2","tt","spillover2 tt",7,0,587,587,"Ambiguous","Inconsistent",587
"65342","Non-Native","Non-Native 6",42,"spillover2","tt","spillover2 tt",7,0,812,812,"Ambiguous","Inconsistent",812
"65344","Non-Native","Non-Native 6",36,"spillover2","tt","spillover2 tt",5,0,446,446,"Ambiguous","Consistent",446
"65346","Non-Native","Non-Native 6",30,"spillover2","tt","spillover2 tt",7,0,456,456,"Ambiguous","Inconsistent",456
"65348","Non-Native","Non-Native 6",26,"spillover2","tt","spillover2 tt",7,0,160,160,"Ambiguous","Inconsistent",160
"65350","Non-Native","Non-Native 6",27,"spillover2","tt","spillover2 tt",8,0,288,288,"Unambiguous","Inconsistent",288
"65352","Non-Native","Non-Native 6",28,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"65354","Non-Native","Non-Native 6",35,"spillover2","tt","spillover2 tt",8,0,702,702,"Unambiguous","Inconsistent",702
"65356","Non-Native","Non-Native 6",47,"spillover2","tt","spillover2 tt",8,0,582,582,"Unambiguous","Inconsistent",582
"65358","Non-Native","Non-Native 6",43,"spillover2","tt","spillover2 tt",8,0,202,202,"Unambiguous","Inconsistent",202
"65360","Non-Native","Non-Native 6",34,"spillover2","tt","spillover2 tt",7,0,192,192,"Ambiguous","Inconsistent",192
"65362","Non-Native","Non-Native 6",48,"spillover2","tt","spillover2 tt",5,0,242,242,"Ambiguous","Consistent",242
"65364","Non-Native","Non-Native 6",39,"spillover2","tt","spillover2 tt",8,0,584,584,"Unambiguous","Inconsistent",584
"65366","Non-Native","Non-Native 6",45,"spillover2","tt","spillover2 tt",6,0,326,326,"Unambiguous","Consistent",326
"65368","Non-Native","Non-Native 6",33,"spillover2","tt","spillover2 tt",6,0,346,346,"Unambiguous","Consistent",346
"65370","Non-Native","Non-Native 6",29,"spillover2","tt","spillover2 tt",6,0,168,168,"Unambiguous","Consistent",168
"65372","Non-Native","Non-Native 6",32,"spillover2","tt","spillover2 tt",5,0,424,424,"Ambiguous","Consistent",424
"65374","Non-Native","Non-Native 6",41,"spillover2","tt","spillover2 tt",6,0,212,212,"Unambiguous","Consistent",212
"65376","Non-Native","Non-Native 6",31,"spillover2","tt","spillover2 tt",8,0,444,444,"Unambiguous","Inconsistent",444
"65377","Non-Native","Non-Native 6",40,"spillover2","tt","spillover2 tt",5,0,332,332,"Ambiguous","Consistent",332
"65379","Non-Native","Non-Native 6",25,"spillover2","tt","spillover2 tt",6,0,686,686,"Unambiguous","Consistent",686
"65381","Non-Native","Non-Native 6",46,"spillover2","tt","spillover2 tt",7,0,1558,1558,"Ambiguous","Inconsistent",NA
"65383","Non-Native","Non-Native 6",44,"spillover2","tt","spillover2 tt",5,1,0,NA,"Ambiguous","Consistent",NA
"65385","Non-Native","Non-Native 6",38,"spillover2","tt","spillover2 tt",7,0,264,264,"Ambiguous","Inconsistent",264
"65387","Non-Native","Non-Native 6",37,"spillover2","tt","spillover2 tt",6,0,236,236,"Unambiguous","Consistent",236
"65388","Non-Native","Non-Native 7",47,"spillover2","tt","spillover2 tt",5,0,875,875,"Ambiguous","Consistent",875
"65390","Non-Native","Non-Native 7",31,"spillover2","tt","spillover2 tt",5,0,882,882,"Ambiguous","Consistent",882
"65392","Non-Native","Non-Native 7",30,"spillover2","tt","spillover2 tt",8,0,481,481,"Unambiguous","Inconsistent",481
"65394","Non-Native","Non-Native 7",44,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"65396","Non-Native","Non-Native 7",42,"spillover2","tt","spillover2 tt",8,0,684,684,"Unambiguous","Inconsistent",684
"65398","Non-Native","Non-Native 7",38,"spillover2","tt","spillover2 tt",8,0,821,821,"Unambiguous","Inconsistent",821
"65400","Non-Native","Non-Native 7",39,"spillover2","tt","spillover2 tt",5,0,619,619,"Ambiguous","Consistent",619
"65402","Non-Native","Non-Native 7",37,"spillover2","tt","spillover2 tt",7,0,268,268,"Ambiguous","Inconsistent",268
"65404","Non-Native","Non-Native 7",28,"spillover2","tt","spillover2 tt",6,0,226,226,"Unambiguous","Consistent",226
"65406","Non-Native","Non-Native 7",27,"spillover2","tt","spillover2 tt",5,0,190,190,"Ambiguous","Consistent",190
"65408","Non-Native","Non-Native 7",34,"spillover2","tt","spillover2 tt",8,0,420,420,"Unambiguous","Inconsistent",420
"65410","Non-Native","Non-Native 7",32,"spillover2","tt","spillover2 tt",6,0,290,290,"Unambiguous","Consistent",290
"65412","Non-Native","Non-Native 7",36,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"65414","Non-Native","Non-Native 7",35,"spillover2","tt","spillover2 tt",5,0,302,302,"Ambiguous","Consistent",302
"65416","Non-Native","Non-Native 7",45,"spillover2","tt","spillover2 tt",7,0,311,311,"Ambiguous","Inconsistent",311
"65418","Non-Native","Non-Native 7",33,"spillover2","tt","spillover2 tt",7,0,182,182,"Ambiguous","Inconsistent",182
"65420","Non-Native","Non-Native 7",29,"spillover2","tt","spillover2 tt",7,0,285,285,"Ambiguous","Inconsistent",285
"65422","Non-Native","Non-Native 7",48,"spillover2","tt","spillover2 tt",6,0,429,429,"Unambiguous","Consistent",429
"65424","Non-Native","Non-Native 7",26,"spillover2","tt","spillover2 tt",8,0,589,589,"Unambiguous","Inconsistent",589
"65426","Non-Native","Non-Native 7",41,"spillover2","tt","spillover2 tt",7,0,747,747,"Ambiguous","Inconsistent",747
"65428","Non-Native","Non-Native 7",25,"spillover2","tt","spillover2 tt",7,0,404,404,"Ambiguous","Inconsistent",404
"65430","Non-Native","Non-Native 7",40,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"65432","Non-Native","Non-Native 7",43,"spillover2","tt","spillover2 tt",5,0,130,130,"Ambiguous","Consistent",130
"65434","Non-Native","Non-Native 7",46,"spillover2","tt","spillover2 tt",8,0,1439,1439,"Unambiguous","Inconsistent",1439
"65436","Non-Native","Non-Native 8",41,"spillover2","tt","spillover2 tt",8,0,782,782,"Unambiguous","Inconsistent",782
"65438","Non-Native","Non-Native 8",43,"spillover2","tt","spillover2 tt",6,0,954,954,"Unambiguous","Consistent",954
"65440","Non-Native","Non-Native 8",48,"spillover2","tt","spillover2 tt",7,0,336,336,"Ambiguous","Inconsistent",336
"65442","Non-Native","Non-Native 8",44,"spillover2","tt","spillover2 tt",7,0,852,852,"Ambiguous","Inconsistent",852
"65444","Non-Native","Non-Native 8",28,"spillover2","tt","spillover2 tt",7,0,594,594,"Ambiguous","Inconsistent",594
"65446","Non-Native","Non-Native 8",45,"spillover2","tt","spillover2 tt",8,0,564,564,"Unambiguous","Inconsistent",564
"65448","Non-Native","Non-Native 8",27,"spillover2","tt","spillover2 tt",6,0,240,240,"Unambiguous","Consistent",240
"65450","Non-Native","Non-Native 8",47,"spillover2","tt","spillover2 tt",6,0,560,560,"Unambiguous","Consistent",560
"65452","Non-Native","Non-Native 8",36,"spillover2","tt","spillover2 tt",7,0,1026,1026,"Ambiguous","Inconsistent",1026
"65454","Non-Native","Non-Native 8",35,"spillover2","tt","spillover2 tt",6,0,542,542,"Unambiguous","Consistent",542
"65456","Non-Native","Non-Native 8",31,"spillover2","tt","spillover2 tt",6,0,752,752,"Unambiguous","Consistent",752
"65458","Non-Native","Non-Native 8",33,"spillover2","tt","spillover2 tt",8,0,1778,1778,"Unambiguous","Inconsistent",1778
"65460","Non-Native","Non-Native 8",30,"spillover2","tt","spillover2 tt",5,0,186,186,"Ambiguous","Consistent",186
"65462","Non-Native","Non-Native 8",29,"spillover2","tt","spillover2 tt",8,0,540,540,"Unambiguous","Inconsistent",540
"65464","Non-Native","Non-Native 8",46,"spillover2","tt","spillover2 tt",5,0,1882,1882,"Ambiguous","Consistent",1882
"65466","Non-Native","Non-Native 8",40,"spillover2","tt","spillover2 tt",7,0,858,858,"Ambiguous","Inconsistent",858
"65468","Non-Native","Non-Native 8",34,"spillover2","tt","spillover2 tt",5,0,424,424,"Ambiguous","Consistent",424
"65470","Non-Native","Non-Native 8",25,"spillover2","tt","spillover2 tt",8,0,1446,1446,"Unambiguous","Inconsistent",1446
"65472","Non-Native","Non-Native 8",38,"spillover2","tt","spillover2 tt",5,0,582,582,"Ambiguous","Consistent",582
"65474","Non-Native","Non-Native 8",26,"spillover2","tt","spillover2 tt",5,0,864,864,"Ambiguous","Consistent",864
"65476","Non-Native","Non-Native 8",42,"spillover2","tt","spillover2 tt",5,0,876,876,"Ambiguous","Consistent",876
"65478","Non-Native","Non-Native 8",37,"spillover2","tt","spillover2 tt",8,0,324,324,"Unambiguous","Inconsistent",324
"65480","Non-Native","Non-Native 8",32,"spillover2","tt","spillover2 tt",7,0,548,548,"Ambiguous","Inconsistent",548
"65482","Non-Native","Non-Native 8",39,"spillover2","tt","spillover2 tt",6,0,446,446,"Unambiguous","Consistent",446
"65484","Non-Native","Non-Native 9",29,"spillover2","tt","spillover2 tt",5,0,1204,1204,"Ambiguous","Consistent",1204
"65486","Non-Native","Non-Native 9",31,"spillover2","tt","spillover2 tt",7,0,1112,1112,"Ambiguous","Inconsistent",1112
"65488","Non-Native","Non-Native 9",44,"spillover2","tt","spillover2 tt",8,0,482,482,"Unambiguous","Inconsistent",482
"65490","Non-Native","Non-Native 9",32,"spillover2","tt","spillover2 tt",8,0,786,786,"Unambiguous","Inconsistent",786
"65492","Non-Native","Non-Native 9",26,"spillover2","tt","spillover2 tt",6,0,250,250,"Unambiguous","Consistent",250
"65494","Non-Native","Non-Native 9",33,"spillover2","tt","spillover2 tt",5,0,360,360,"Ambiguous","Consistent",360
"65496","Non-Native","Non-Native 9",47,"spillover2","tt","spillover2 tt",7,0,648,648,"Ambiguous","Inconsistent",648
"65498","Non-Native","Non-Native 9",45,"spillover2","tt","spillover2 tt",5,0,402,402,"Ambiguous","Consistent",402
"65500","Non-Native","Non-Native 9",37,"spillover2","tt","spillover2 tt",5,0,538,538,"Ambiguous","Consistent",538
"65502","Non-Native","Non-Native 9",46,"spillover2","tt","spillover2 tt",6,0,1464,1464,"Unambiguous","Consistent",1464
"65504","Non-Native","Non-Native 9",25,"spillover2","tt","spillover2 tt",5,0,1032,1032,"Ambiguous","Consistent",1032
"65506","Non-Native","Non-Native 9",40,"spillover2","tt","spillover2 tt",8,0,294,294,"Unambiguous","Inconsistent",294
"65508","Non-Native","Non-Native 9",27,"spillover2","tt","spillover2 tt",7,0,820,820,"Ambiguous","Inconsistent",820
"65510","Non-Native","Non-Native 9",41,"spillover2","tt","spillover2 tt",5,0,578,578,"Ambiguous","Consistent",578
"65512","Non-Native","Non-Native 9",30,"spillover2","tt","spillover2 tt",6,0,260,260,"Unambiguous","Consistent",260
"65514","Non-Native","Non-Native 9",38,"spillover2","tt","spillover2 tt",6,0,446,446,"Unambiguous","Consistent",446
"65516","Non-Native","Non-Native 9",39,"spillover2","tt","spillover2 tt",7,0,468,468,"Ambiguous","Inconsistent",468
"65518","Non-Native","Non-Native 9",43,"spillover2","tt","spillover2 tt",7,0,1048,1048,"Ambiguous","Inconsistent",1048
"65520","Non-Native","Non-Native 9",28,"spillover2","tt","spillover2 tt",8,0,894,894,"Unambiguous","Inconsistent",894
"65522","Non-Native","Non-Native 9",34,"spillover2","tt","spillover2 tt",6,0,532,532,"Unambiguous","Consistent",532
"65524","Non-Native","Non-Native 9",36,"spillover2","tt","spillover2 tt",8,0,294,294,"Unambiguous","Inconsistent",294
"65526","Non-Native","Non-Native 9",35,"spillover2","tt","spillover2 tt",7,0,576,576,"Ambiguous","Inconsistent",576
"65528","Non-Native","Non-Native 9",48,"spillover2","tt","spillover2 tt",8,0,464,464,"Unambiguous","Inconsistent",464
"65530","Non-Native","Non-Native 9",42,"spillover2","tt","spillover2 tt",6,0,510,510,"Unambiguous","Consistent",510
"65533","Non-Native","Non-Native 10",30,"spillover2","tt","spillover2 tt",7,0,318,318,"Ambiguous","Inconsistent",318
"65535","Non-Native","Non-Native 10",32,"spillover2","tt","spillover2 tt",5,0,766,766,"Ambiguous","Consistent",766
"65537","Non-Native","Non-Native 10",41,"spillover2","tt","spillover2 tt",6,0,310,310,"Unambiguous","Consistent",310
"65539","Non-Native","Non-Native 10",36,"spillover2","tt","spillover2 tt",5,0,256,256,"Ambiguous","Consistent",256
"65541","Non-Native","Non-Native 10",40,"spillover2","tt","spillover2 tt",5,0,130,130,"Ambiguous","Consistent",130
"65543","Non-Native","Non-Native 10",27,"spillover2","tt","spillover2 tt",8,0,334,334,"Unambiguous","Inconsistent",334
"65545","Non-Native","Non-Native 10",46,"spillover2","tt","spillover2 tt",7,0,2654,2654,"Ambiguous","Inconsistent",2654
"65547","Non-Native","Non-Native 10",42,"spillover2","tt","spillover2 tt",7,0,498,498,"Ambiguous","Inconsistent",498
"65549","Non-Native","Non-Native 10",37,"spillover2","tt","spillover2 tt",6,0,380,380,"Unambiguous","Consistent",380
"65551","Non-Native","Non-Native 10",28,"spillover2","tt","spillover2 tt",5,0,502,502,"Ambiguous","Consistent",502
"65553","Non-Native","Non-Native 10",35,"spillover2","tt","spillover2 tt",8,0,468,468,"Unambiguous","Inconsistent",468
"65555","Non-Native","Non-Native 10",48,"spillover2","tt","spillover2 tt",5,0,334,334,"Ambiguous","Consistent",334
"65557","Non-Native","Non-Native 10",33,"spillover2","tt","spillover2 tt",6,0,282,282,"Unambiguous","Consistent",282
"65559","Non-Native","Non-Native 10",25,"spillover2","tt","spillover2 tt",6,0,392,392,"Unambiguous","Consistent",392
"65561","Non-Native","Non-Native 10",29,"spillover2","tt","spillover2 tt",6,0,516,516,"Unambiguous","Consistent",516
"65563","Non-Native","Non-Native 10",31,"spillover2","tt","spillover2 tt",8,0,170,170,"Unambiguous","Inconsistent",170
"65565","Non-Native","Non-Native 10",44,"spillover2","tt","spillover2 tt",5,0,182,182,"Ambiguous","Consistent",182
"65567","Non-Native","Non-Native 10",34,"spillover2","tt","spillover2 tt",7,0,750,750,"Ambiguous","Inconsistent",750
"65569","Non-Native","Non-Native 10",26,"spillover2","tt","spillover2 tt",7,0,194,194,"Ambiguous","Inconsistent",194
"65571","Non-Native","Non-Native 10",39,"spillover2","tt","spillover2 tt",8,0,2250,2250,"Unambiguous","Inconsistent",2250
"65573","Non-Native","Non-Native 10",47,"spillover2","tt","spillover2 tt",8,0,1606,1606,"Unambiguous","Inconsistent",1606
"65575","Non-Native","Non-Native 10",38,"spillover2","tt","spillover2 tt",7,0,382,382,"Ambiguous","Inconsistent",382
"65577","Non-Native","Non-Native 10",45,"spillover2","tt","spillover2 tt",6,0,1064,1064,"Unambiguous","Consistent",1064
"65579","Non-Native","Non-Native 10",43,"spillover2","tt","spillover2 tt",8,0,190,190,"Unambiguous","Inconsistent",190
"65581","Non-Native","Non-Native 11",25,"spillover2","tt","spillover2 tt",7,0,1644,1644,"Ambiguous","Inconsistent",1644
"65583","Non-Native","Non-Native 11",45,"spillover2","tt","spillover2 tt",7,0,472,472,"Ambiguous","Inconsistent",472
"65585","Non-Native","Non-Native 11",26,"spillover2","tt","spillover2 tt",8,0,462,462,"Unambiguous","Inconsistent",462
"65587","Non-Native","Non-Native 11",46,"spillover2","tt","spillover2 tt",8,0,3536,3536,"Unambiguous","Inconsistent",NA
"65589","Non-Native","Non-Native 11",27,"spillover2","tt","spillover2 tt",5,0,1332,1332,"Ambiguous","Consistent",1332
"65591","Non-Native","Non-Native 11",31,"spillover2","tt","spillover2 tt",5,0,652,652,"Ambiguous","Consistent",652
"65593","Non-Native","Non-Native 11",41,"spillover2","tt","spillover2 tt",7,0,534,534,"Ambiguous","Inconsistent",534
"65595","Non-Native","Non-Native 11",30,"spillover2","tt","spillover2 tt",8,0,1282,1282,"Unambiguous","Inconsistent",1282
"65597","Non-Native","Non-Native 11",38,"spillover2","tt","spillover2 tt",8,0,528,528,"Unambiguous","Inconsistent",528
"65599","Non-Native","Non-Native 11",47,"spillover2","tt","spillover2 tt",5,0,2106,2106,"Ambiguous","Consistent",2106
"65601","Non-Native","Non-Native 11",36,"spillover2","tt","spillover2 tt",6,0,976,976,"Unambiguous","Consistent",976
"65603","Non-Native","Non-Native 11",37,"spillover2","tt","spillover2 tt",7,0,1542,1542,"Ambiguous","Inconsistent",1542
"65605","Non-Native","Non-Native 11",32,"spillover2","tt","spillover2 tt",6,0,902,902,"Unambiguous","Consistent",902
"65607","Non-Native","Non-Native 11",44,"spillover2","tt","spillover2 tt",6,0,736,736,"Unambiguous","Consistent",736
"65609","Non-Native","Non-Native 11",43,"spillover2","tt","spillover2 tt",5,0,510,510,"Ambiguous","Consistent",510
"65611","Non-Native","Non-Native 11",28,"spillover2","tt","spillover2 tt",6,0,738,738,"Unambiguous","Consistent",738
"65613","Non-Native","Non-Native 11",48,"spillover2","tt","spillover2 tt",6,0,448,448,"Unambiguous","Consistent",448
"65615","Non-Native","Non-Native 11",42,"spillover2","tt","spillover2 tt",8,0,868,868,"Unambiguous","Inconsistent",868
"65617","Non-Native","Non-Native 11",40,"spillover2","tt","spillover2 tt",6,0,566,566,"Unambiguous","Consistent",566
"65619","Non-Native","Non-Native 11",35,"spillover2","tt","spillover2 tt",5,0,1280,1280,"Ambiguous","Consistent",1280
"65621","Non-Native","Non-Native 11",33,"spillover2","tt","spillover2 tt",7,0,614,614,"Ambiguous","Inconsistent",614
"65623","Non-Native","Non-Native 11",39,"spillover2","tt","spillover2 tt",5,0,520,520,"Ambiguous","Consistent",520
"65625","Non-Native","Non-Native 11",29,"spillover2","tt","spillover2 tt",7,0,204,204,"Ambiguous","Inconsistent",204
"65627","Non-Native","Non-Native 11",34,"spillover2","tt","spillover2 tt",8,0,448,448,"Unambiguous","Inconsistent",448
"65629","Non-Native","Non-Native 12",33,"spillover2","tt","spillover2 tt",6,0,796,796,"Unambiguous","Consistent",796
"65631","Non-Native","Non-Native 12",34,"spillover2","tt","spillover2 tt",7,0,110,110,"Ambiguous","Inconsistent",110
"65633","Non-Native","Non-Native 12",43,"spillover2","tt","spillover2 tt",8,0,208,208,"Unambiguous","Inconsistent",208
"65635","Non-Native","Non-Native 12",35,"spillover2","tt","spillover2 tt",8,0,416,416,"Unambiguous","Inconsistent",416
"65637","Non-Native","Non-Native 12",38,"spillover2","tt","spillover2 tt",7,0,545,545,"Ambiguous","Inconsistent",545
"65639","Non-Native","Non-Native 12",44,"spillover2","tt","spillover2 tt",5,0,391,391,"Ambiguous","Consistent",391
"65641","Non-Native","Non-Native 12",25,"spillover2","tt","spillover2 tt",6,0,544,544,"Unambiguous","Consistent",544
"65643","Non-Native","Non-Native 12",36,"spillover2","tt","spillover2 tt",5,0,314,314,"Ambiguous","Consistent",314
"65645","Non-Native","Non-Native 12",28,"spillover2","tt","spillover2 tt",5,0,206,206,"Ambiguous","Consistent",206
"65647","Non-Native","Non-Native 12",31,"spillover2","tt","spillover2 tt",8,0,270,270,"Unambiguous","Inconsistent",270
"65649","Non-Native","Non-Native 12",29,"spillover2","tt","spillover2 tt",6,0,556,556,"Unambiguous","Consistent",556
"65651","Non-Native","Non-Native 12",30,"spillover2","tt","spillover2 tt",7,0,784,784,"Ambiguous","Inconsistent",784
