"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"48100","Non-Native","Non-Native 4",42,"spillover1","rp","spillover1 rp",5,0,864,864,"Ambiguous","Consistent",864
"48101","Non-Native","Non-Native 4",25,"spillover1","rp","spillover1 rp",8,0,921,921,"Unambiguous","Inconsistent",921
"48103","Non-Native","Non-Native 4",27,"spillover1","rp","spillover1 rp",6,0,1663,1663,"Unambiguous","Consistent",1663
"48105","Non-Native","Non-Native 4",47,"spillover1","rp","spillover1 rp",6,0,1138,1138,"Unambiguous","Consistent",1138
"48107","Non-Native","Non-Native 4",39,"spillover1","rp","spillover1 rp",6,0,2127,2127,"Unambiguous","Consistent",2127
"48109","Non-Native","Non-Native 4",34,"spillover1","rp","spillover1 rp",5,0,1492,1492,"Ambiguous","Consistent",1492
"48110","Non-Native","Non-Native 4",35,"spillover1","rp","spillover1 rp",6,0,763,763,"Unambiguous","Consistent",763
"48113","Non-Native","Non-Native 5",42,"spillover1","rp","spillover1 rp",6,0,402,402,"Unambiguous","Consistent",402
"48115","Non-Native","Non-Native 5",47,"spillover1","rp","spillover1 rp",7,0,2276,2276,"Ambiguous","Inconsistent",2276
"48117","Non-Native","Non-Native 5",25,"spillover1","rp","spillover1 rp",5,0,918,918,"Ambiguous","Consistent",918
"48119","Non-Native","Non-Native 5",43,"spillover1","rp","spillover1 rp",7,0,1821,1821,"Ambiguous","Inconsistent",1821
"48121","Non-Native","Non-Native 5",33,"spillover1","rp","spillover1 rp",5,0,531,531,"Ambiguous","Consistent",531
"48123","Non-Native","Non-Native 5",41,"spillover1","rp","spillover1 rp",5,0,2232,2232,"Ambiguous","Consistent",2232
"48125","Non-Native","Non-Native 5",29,"spillover1","rp","spillover1 rp",5,0,1023,1023,"Ambiguous","Consistent",1023
"48127","Non-Native","Non-Native 5",39,"spillover1","rp","spillover1 rp",7,0,1165,1165,"Ambiguous","Inconsistent",1165
"48129","Non-Native","Non-Native 5",40,"spillover1","rp","spillover1 rp",8,0,884,884,"Unambiguous","Inconsistent",884
"48131","Non-Native","Non-Native 5",28,"spillover1","rp","spillover1 rp",8,0,784,784,"Unambiguous","Inconsistent",784
"48133","Non-Native","Non-Native 5",46,"spillover1","rp","spillover1 rp",6,0,907,907,"Unambiguous","Consistent",907
"48135","Non-Native","Non-Native 5",31,"spillover1","rp","spillover1 rp",7,0,1728,1728,"Ambiguous","Inconsistent",1728
"48137","Non-Native","Non-Native 5",36,"spillover1","rp","spillover1 rp",8,0,499,499,"Unambiguous","Inconsistent",499
"48139","Non-Native","Non-Native 5",27,"spillover1","rp","spillover1 rp",7,0,3105,3105,"Ambiguous","Inconsistent",3105
"48141","Non-Native","Non-Native 5",38,"spillover1","rp","spillover1 rp",6,0,1129,1129,"Unambiguous","Consistent",1129
"48143","Non-Native","Non-Native 5",26,"spillover1","rp","spillover1 rp",6,0,1019,1019,"Unambiguous","Consistent",1019
"48145","Non-Native","Non-Native 5",44,"spillover1","rp","spillover1 rp",8,0,1466,1466,"Unambiguous","Inconsistent",1466
"48147","Non-Native","Non-Native 5",45,"spillover1","rp","spillover1 rp",5,0,1810,1810,"Ambiguous","Consistent",1810
"48149","Non-Native","Non-Native 5",30,"spillover1","rp","spillover1 rp",6,0,406,406,"Unambiguous","Consistent",406
"48151","Non-Native","Non-Native 5",32,"spillover1","rp","spillover1 rp",8,0,1329,1329,"Unambiguous","Inconsistent",1329
"48153","Non-Native","Non-Native 5",37,"spillover1","rp","spillover1 rp",5,0,1619,1619,"Ambiguous","Consistent",1619
"48155","Non-Native","Non-Native 5",34,"spillover1","rp","spillover1 rp",6,0,492,492,"Unambiguous","Consistent",492
"48157","Non-Native","Non-Native 5",48,"spillover1","rp","spillover1 rp",8,0,457,457,"Unambiguous","Inconsistent",457
"48159","Non-Native","Non-Native 5",35,"spillover1","rp","spillover1 rp",7,0,1337,1337,"Ambiguous","Inconsistent",1337
"48161","Non-Native","Non-Native 6",42,"spillover1","rp","spillover1 rp",7,0,4828,4828,"Ambiguous","Inconsistent",4828
"48163","Non-Native","Non-Native 6",36,"spillover1","rp","spillover1 rp",5,0,1050,1050,"Ambiguous","Consistent",1050
"48165","Non-Native","Non-Native 6",30,"spillover1","rp","spillover1 rp",7,0,1270,1270,"Ambiguous","Inconsistent",1270
"48167","Non-Native","Non-Native 6",26,"spillover1","rp","spillover1 rp",7,0,4922,4922,"Ambiguous","Inconsistent",4922
"48169","Non-Native","Non-Native 6",27,"spillover1","rp","spillover1 rp",8,0,3392,3392,"Unambiguous","Inconsistent",3392
"48171","Non-Native","Non-Native 6",28,"spillover1","rp","spillover1 rp",5,0,2554,2554,"Ambiguous","Consistent",2554
"48173","Non-Native","Non-Native 6",35,"spillover1","rp","spillover1 rp",8,0,836,836,"Unambiguous","Inconsistent",836
"48175","Non-Native","Non-Native 6",47,"spillover1","rp","spillover1 rp",8,0,1994,1994,"Unambiguous","Inconsistent",1994
"48177","Non-Native","Non-Native 6",43,"spillover1","rp","spillover1 rp",8,0,1478,1478,"Unambiguous","Inconsistent",1478
"48179","Non-Native","Non-Native 6",34,"spillover1","rp","spillover1 rp",7,0,1726,1726,"Ambiguous","Inconsistent",1726
"48181","Non-Native","Non-Native 6",48,"spillover1","rp","spillover1 rp",5,0,4334,4334,"Ambiguous","Consistent",4334
"48183","Non-Native","Non-Native 6",39,"spillover1","rp","spillover1 rp",8,0,1892,1892,"Unambiguous","Inconsistent",1892
"48185","Non-Native","Non-Native 6",45,"spillover1","rp","spillover1 rp",6,0,528,528,"Unambiguous","Consistent",528
"48187","Non-Native","Non-Native 6",33,"spillover1","rp","spillover1 rp",6,0,1238,1238,"Unambiguous","Consistent",1238
"48189","Non-Native","Non-Native 6",29,"spillover1","rp","spillover1 rp",6,0,396,396,"Unambiguous","Consistent",396
"48191","Non-Native","Non-Native 6",32,"spillover1","rp","spillover1 rp",5,0,2522,2522,"Ambiguous","Consistent",2522
"48193","Non-Native","Non-Native 6",41,"spillover1","rp","spillover1 rp",6,0,2274,2274,"Unambiguous","Consistent",2274
"48195","Non-Native","Non-Native 6",31,"spillover1","rp","spillover1 rp",8,0,1418,1418,"Unambiguous","Inconsistent",1418
"48196","Non-Native","Non-Native 6",40,"spillover1","rp","spillover1 rp",5,0,4486,4486,"Ambiguous","Consistent",4486
"48198","Non-Native","Non-Native 6",25,"spillover1","rp","spillover1 rp",6,0,812,812,"Unambiguous","Consistent",812
"48200","Non-Native","Non-Native 6",46,"spillover1","rp","spillover1 rp",7,0,1900,1900,"Ambiguous","Inconsistent",1900
"48202","Non-Native","Non-Native 6",44,"spillover1","rp","spillover1 rp",5,0,2798,2798,"Ambiguous","Consistent",2798
"48204","Non-Native","Non-Native 6",38,"spillover1","rp","spillover1 rp",7,0,2050,2050,"Ambiguous","Inconsistent",2050
"48206","Non-Native","Non-Native 6",37,"spillover1","rp","spillover1 rp",6,0,826,826,"Unambiguous","Consistent",826
"48207","Non-Native","Non-Native 7",47,"spillover1","rp","spillover1 rp",5,0,1009,1009,"Ambiguous","Consistent",1009
"48209","Non-Native","Non-Native 7",31,"spillover1","rp","spillover1 rp",5,0,1823,1823,"Ambiguous","Consistent",1823
"48211","Non-Native","Non-Native 7",30,"spillover1","rp","spillover1 rp",8,0,325,325,"Unambiguous","Inconsistent",325
"48213","Non-Native","Non-Native 7",44,"spillover1","rp","spillover1 rp",6,0,309,309,"Unambiguous","Consistent",309
"48215","Non-Native","Non-Native 7",42,"spillover1","rp","spillover1 rp",8,0,236,236,"Unambiguous","Inconsistent",236
"48217","Non-Native","Non-Native 7",38,"spillover1","rp","spillover1 rp",8,0,491,491,"Unambiguous","Inconsistent",491
"48219","Non-Native","Non-Native 7",39,"spillover1","rp","spillover1 rp",5,0,1190,1190,"Ambiguous","Consistent",1190
"48221","Non-Native","Non-Native 7",37,"spillover1","rp","spillover1 rp",7,0,385,385,"Ambiguous","Inconsistent",385
"48223","Non-Native","Non-Native 7",28,"spillover1","rp","spillover1 rp",6,0,415,415,"Unambiguous","Consistent",415
"48225","Non-Native","Non-Native 7",27,"spillover1","rp","spillover1 rp",5,0,211,211,"Ambiguous","Consistent",211
"48227","Non-Native","Non-Native 7",34,"spillover1","rp","spillover1 rp",8,0,257,257,"Unambiguous","Inconsistent",257
"48229","Non-Native","Non-Native 7",32,"spillover1","rp","spillover1 rp",6,0,408,408,"Unambiguous","Consistent",408
"48231","Non-Native","Non-Native 7",36,"spillover1","rp","spillover1 rp",6,0,156,156,"Unambiguous","Consistent",156
"48233","Non-Native","Non-Native 7",35,"spillover1","rp","spillover1 rp",5,0,468,468,"Ambiguous","Consistent",468
"48235","Non-Native","Non-Native 7",45,"spillover1","rp","spillover1 rp",7,0,528,528,"Ambiguous","Inconsistent",528
"48237","Non-Native","Non-Native 7",33,"spillover1","rp","spillover1 rp",7,0,191,191,"Ambiguous","Inconsistent",191
"48239","Non-Native","Non-Native 7",29,"spillover1","rp","spillover1 rp",7,0,567,567,"Ambiguous","Inconsistent",567
"48241","Non-Native","Non-Native 7",48,"spillover1","rp","spillover1 rp",6,0,332,332,"Unambiguous","Consistent",332
"48243","Non-Native","Non-Native 7",26,"spillover1","rp","spillover1 rp",8,0,580,580,"Unambiguous","Inconsistent",580
"48245","Non-Native","Non-Native 7",41,"spillover1","rp","spillover1 rp",7,0,4226,4226,"Ambiguous","Inconsistent",NA
"48247","Non-Native","Non-Native 7",25,"spillover1","rp","spillover1 rp",7,0,277,277,"Ambiguous","Inconsistent",277
"48249","Non-Native","Non-Native 7",40,"spillover1","rp","spillover1 rp",6,0,222,222,"Unambiguous","Consistent",222
"48251","Non-Native","Non-Native 7",43,"spillover1","rp","spillover1 rp",5,0,618,618,"Ambiguous","Consistent",618
"48253","Non-Native","Non-Native 7",46,"spillover1","rp","spillover1 rp",8,0,187,187,"Unambiguous","Inconsistent",187
"48255","Non-Native","Non-Native 8",41,"spillover1","rp","spillover1 rp",8,0,926,926,"Unambiguous","Inconsistent",926
"48257","Non-Native","Non-Native 8",43,"spillover1","rp","spillover1 rp",6,0,388,388,"Unambiguous","Consistent",388
"48259","Non-Native","Non-Native 8",48,"spillover1","rp","spillover1 rp",7,0,1930,1930,"Ambiguous","Inconsistent",1930
"48261","Non-Native","Non-Native 8",44,"spillover1","rp","spillover1 rp",7,0,368,368,"Ambiguous","Inconsistent",368
"48263","Non-Native","Non-Native 8",28,"spillover1","rp","spillover1 rp",7,0,11468,11468,"Ambiguous","Inconsistent",11468
"48265","Non-Native","Non-Native 8",45,"spillover1","rp","spillover1 rp",8,0,386,386,"Unambiguous","Inconsistent",386
"48267","Non-Native","Non-Native 8",27,"spillover1","rp","spillover1 rp",6,0,5154,5154,"Unambiguous","Consistent",5154
"48269","Non-Native","Non-Native 8",47,"spillover1","rp","spillover1 rp",6,0,2354,2354,"Unambiguous","Consistent",2354
"48271","Non-Native","Non-Native 8",36,"spillover1","rp","spillover1 rp",7,0,8184,8184,"Ambiguous","Inconsistent",8184
"48273","Non-Native","Non-Native 8",35,"spillover1","rp","spillover1 rp",6,0,806,806,"Unambiguous","Consistent",806
"48275","Non-Native","Non-Native 8",31,"spillover1","rp","spillover1 rp",6,0,2874,2874,"Unambiguous","Consistent",2874
"48277","Non-Native","Non-Native 8",33,"spillover1","rp","spillover1 rp",8,0,638,638,"Unambiguous","Inconsistent",638
"48279","Non-Native","Non-Native 8",30,"spillover1","rp","spillover1 rp",5,0,4348,4348,"Ambiguous","Consistent",4348
"48281","Non-Native","Non-Native 8",29,"spillover1","rp","spillover1 rp",8,0,1770,1770,"Unambiguous","Inconsistent",1770
"48283","Non-Native","Non-Native 8",46,"spillover1","rp","spillover1 rp",5,0,1142,1142,"Ambiguous","Consistent",1142
"48285","Non-Native","Non-Native 8",40,"spillover1","rp","spillover1 rp",7,0,886,886,"Ambiguous","Inconsistent",886
"48287","Non-Native","Non-Native 8",34,"spillover1","rp","spillover1 rp",5,0,1968,1968,"Ambiguous","Consistent",1968
"48289","Non-Native","Non-Native 8",25,"spillover1","rp","spillover1 rp",8,0,1252,1252,"Unambiguous","Inconsistent",1252
"48291","Non-Native","Non-Native 8",38,"spillover1","rp","spillover1 rp",5,0,1746,1746,"Ambiguous","Consistent",1746
"48293","Non-Native","Non-Native 8",26,"spillover1","rp","spillover1 rp",5,0,1010,1010,"Ambiguous","Consistent",1010
"48295","Non-Native","Non-Native 8",42,"spillover1","rp","spillover1 rp",5,0,756,756,"Ambiguous","Consistent",756
"48297","Non-Native","Non-Native 8",37,"spillover1","rp","spillover1 rp",8,0,1210,1210,"Unambiguous","Inconsistent",1210
"48299","Non-Native","Non-Native 8",32,"spillover1","rp","spillover1 rp",7,0,1294,1294,"Ambiguous","Inconsistent",1294
"48301","Non-Native","Non-Native 8",39,"spillover1","rp","spillover1 rp",6,0,5120,5120,"Unambiguous","Consistent",5120
"48303","Non-Native","Non-Native 9",29,"spillover1","rp","spillover1 rp",5,0,1472,1472,"Ambiguous","Consistent",1472
"48305","Non-Native","Non-Native 9",31,"spillover1","rp","spillover1 rp",7,0,12274,12274,"Ambiguous","Inconsistent",12274
"48307","Non-Native","Non-Native 9",44,"spillover1","rp","spillover1 rp",8,0,7126,7126,"Unambiguous","Inconsistent",7126
"48309","Non-Native","Non-Native 9",32,"spillover1","rp","spillover1 rp",8,0,5626,5626,"Unambiguous","Inconsistent",5626
"48311","Non-Native","Non-Native 9",26,"spillover1","rp","spillover1 rp",6,0,1228,1228,"Unambiguous","Consistent",1228
"48313","Non-Native","Non-Native 9",33,"spillover1","rp","spillover1 rp",5,0,2156,2156,"Ambiguous","Consistent",2156
"48315","Non-Native","Non-Native 9",47,"spillover1","rp","spillover1 rp",7,0,18902,18902,"Ambiguous","Inconsistent",18902
"48317","Non-Native","Non-Native 9",45,"spillover1","rp","spillover1 rp",5,0,1320,1320,"Ambiguous","Consistent",1320
"48319","Non-Native","Non-Native 9",37,"spillover1","rp","spillover1 rp",5,0,10180,10180,"Ambiguous","Consistent",10180
"48321","Non-Native","Non-Native 9",46,"spillover1","rp","spillover1 rp",6,0,4352,4352,"Unambiguous","Consistent",4352
"48323","Non-Native","Non-Native 9",25,"spillover1","rp","spillover1 rp",5,0,8884,8884,"Ambiguous","Consistent",8884
"48325","Non-Native","Non-Native 9",40,"spillover1","rp","spillover1 rp",8,0,3104,3104,"Unambiguous","Inconsistent",3104
"48327","Non-Native","Non-Native 9",27,"spillover1","rp","spillover1 rp",7,0,19170,19170,"Ambiguous","Inconsistent",19170
"48329","Non-Native","Non-Native 9",41,"spillover1","rp","spillover1 rp",5,0,11708,11708,"Ambiguous","Consistent",11708
"48331","Non-Native","Non-Native 9",30,"spillover1","rp","spillover1 rp",6,0,1300,1300,"Unambiguous","Consistent",1300
"48333","Non-Native","Non-Native 9",38,"spillover1","rp","spillover1 rp",6,0,3896,3896,"Unambiguous","Consistent",3896
"48335","Non-Native","Non-Native 9",39,"spillover1","rp","spillover1 rp",7,0,7842,7842,"Ambiguous","Inconsistent",7842
"48337","Non-Native","Non-Native 9",43,"spillover1","rp","spillover1 rp",7,0,2010,2010,"Ambiguous","Inconsistent",2010
"48339","Non-Native","Non-Native 9",28,"spillover1","rp","spillover1 rp",8,0,2524,2524,"Unambiguous","Inconsistent",2524
"48341","Non-Native","Non-Native 9",34,"spillover1","rp","spillover1 rp",6,0,550,550,"Unambiguous","Consistent",550
"48343","Non-Native","Non-Native 9",36,"spillover1","rp","spillover1 rp",8,0,15416,15416,"Unambiguous","Inconsistent",15416
"48345","Non-Native","Non-Native 9",35,"spillover1","rp","spillover1 rp",7,0,7336,7336,"Ambiguous","Inconsistent",7336
"48347","Non-Native","Non-Native 9",48,"spillover1","rp","spillover1 rp",8,0,5916,5916,"Unambiguous","Inconsistent",5916
"48349","Non-Native","Non-Native 9",42,"spillover1","rp","spillover1 rp",6,0,6888,6888,"Unambiguous","Consistent",6888
"48352","Non-Native","Non-Native 10",30,"spillover1","rp","spillover1 rp",7,0,2436,2436,"Ambiguous","Inconsistent",2436
"48354","Non-Native","Non-Native 10",32,"spillover1","rp","spillover1 rp",5,0,7056,7056,"Ambiguous","Consistent",7056
"48356","Non-Native","Non-Native 10",41,"spillover1","rp","spillover1 rp",6,0,1956,1956,"Unambiguous","Consistent",1956
"48358","Non-Native","Non-Native 10",36,"spillover1","rp","spillover1 rp",5,0,6374,6374,"Ambiguous","Consistent",6374
"48360","Non-Native","Non-Native 10",40,"spillover1","rp","spillover1 rp",5,0,2872,2872,"Ambiguous","Consistent",2872
"48362","Non-Native","Non-Native 10",27,"spillover1","rp","spillover1 rp",8,0,304,304,"Unambiguous","Inconsistent",304
"48364","Non-Native","Non-Native 10",46,"spillover1","rp","spillover1 rp",7,0,1208,1208,"Ambiguous","Inconsistent",1208
"48366","Non-Native","Non-Native 10",42,"spillover1","rp","spillover1 rp",7,0,1206,1206,"Ambiguous","Inconsistent",1206
"48368","Non-Native","Non-Native 10",37,"spillover1","rp","spillover1 rp",6,0,6566,6566,"Unambiguous","Consistent",6566
"48370","Non-Native","Non-Native 10",28,"spillover1","rp","spillover1 rp",5,0,6262,6262,"Ambiguous","Consistent",6262
"48372","Non-Native","Non-Native 10",35,"spillover1","rp","spillover1 rp",8,0,660,660,"Unambiguous","Inconsistent",660
"48374","Non-Native","Non-Native 10",48,"spillover1","rp","spillover1 rp",5,0,2264,2264,"Ambiguous","Consistent",2264
"48376","Non-Native","Non-Native 10",33,"spillover1","rp","spillover1 rp",6,0,1500,1500,"Unambiguous","Consistent",1500
"48378","Non-Native","Non-Native 10",25,"spillover1","rp","spillover1 rp",6,0,184,184,"Unambiguous","Consistent",184
"48380","Non-Native","Non-Native 10",29,"spillover1","rp","spillover1 rp",6,0,1904,1904,"Unambiguous","Consistent",1904
"48382","Non-Native","Non-Native 10",31,"spillover1","rp","spillover1 rp",8,0,1502,1502,"Unambiguous","Inconsistent",1502
"48384","Non-Native","Non-Native 10",44,"spillover1","rp","spillover1 rp",5,0,3910,3910,"Ambiguous","Consistent",3910
"48386","Non-Native","Non-Native 10",34,"spillover1","rp","spillover1 rp",7,0,898,898,"Ambiguous","Inconsistent",898
"48388","Non-Native","Non-Native 10",26,"spillover1","rp","spillover1 rp",7,0,1624,1624,"Ambiguous","Inconsistent",1624
"48390","Non-Native","Non-Native 10",39,"spillover1","rp","spillover1 rp",8,0,368,368,"Unambiguous","Inconsistent",368
"48392","Non-Native","Non-Native 10",47,"spillover1","rp","spillover1 rp",8,0,1228,1228,"Unambiguous","Inconsistent",1228
"48394","Non-Native","Non-Native 10",38,"spillover1","rp","spillover1 rp",7,0,4724,4724,"Ambiguous","Inconsistent",4724
"48396","Non-Native","Non-Native 10",45,"spillover1","rp","spillover1 rp",6,0,342,342,"Unambiguous","Consistent",342
"48398","Non-Native","Non-Native 10",43,"spillover1","rp","spillover1 rp",8,0,172,172,"Unambiguous","Inconsistent",172
"48400","Non-Native","Non-Native 11",25,"spillover1","rp","spillover1 rp",7,0,1282,1282,"Ambiguous","Inconsistent",1282
"48402","Non-Native","Non-Native 11",45,"spillover1","rp","spillover1 rp",7,0,1142,1142,"Ambiguous","Inconsistent",1142
"48404","Non-Native","Non-Native 11",26,"spillover1","rp","spillover1 rp",8,0,1562,1562,"Unambiguous","Inconsistent",1562
"48406","Non-Native","Non-Native 11",46,"spillover1","rp","spillover1 rp",8,0,674,674,"Unambiguous","Inconsistent",674
"48408","Non-Native","Non-Native 11",27,"spillover1","rp","spillover1 rp",5,0,2882,2882,"Ambiguous","Consistent",2882
"48410","Non-Native","Non-Native 11",31,"spillover1","rp","spillover1 rp",5,0,1732,1732,"Ambiguous","Consistent",1732
"48412","Non-Native","Non-Native 11",41,"spillover1","rp","spillover1 rp",7,0,1964,1964,"Ambiguous","Inconsistent",1964
"48414","Non-Native","Non-Native 11",30,"spillover1","rp","spillover1 rp",8,0,9782,9782,"Unambiguous","Inconsistent",NA
"48416","Non-Native","Non-Native 11",38,"spillover1","rp","spillover1 rp",8,0,1002,1002,"Unambiguous","Inconsistent",1002
"48418","Non-Native","Non-Native 11",47,"spillover1","rp","spillover1 rp",5,0,3914,3914,"Ambiguous","Consistent",3914
"48420","Non-Native","Non-Native 11",36,"spillover1","rp","spillover1 rp",6,0,576,576,"Unambiguous","Consistent",576
"48422","Non-Native","Non-Native 11",37,"spillover1","rp","spillover1 rp",7,0,1366,1366,"Ambiguous","Inconsistent",1366
"48424","Non-Native","Non-Native 11",32,"spillover1","rp","spillover1 rp",6,0,3194,3194,"Unambiguous","Consistent",3194
"48426","Non-Native","Non-Native 11",44,"spillover1","rp","spillover1 rp",6,0,438,438,"Unambiguous","Consistent",438
"48428","Non-Native","Non-Native 11",43,"spillover1","rp","spillover1 rp",5,0,2706,2706,"Ambiguous","Consistent",2706
"48430","Non-Native","Non-Native 11",28,"spillover1","rp","spillover1 rp",6,0,3908,3908,"Unambiguous","Consistent",3908
"48432","Non-Native","Non-Native 11",48,"spillover1","rp","spillover1 rp",6,0,1476,1476,"Unambiguous","Consistent",1476
"48434","Non-Native","Non-Native 11",42,"spillover1","rp","spillover1 rp",8,0,284,284,"Unambiguous","Inconsistent",284
"48436","Non-Native","Non-Native 11",40,"spillover1","rp","spillover1 rp",6,0,630,630,"Unambiguous","Consistent",630
"48438","Non-Native","Non-Native 11",35,"spillover1","rp","spillover1 rp",5,0,2222,2222,"Ambiguous","Consistent",2222
"48440","Non-Native","Non-Native 11",33,"spillover1","rp","spillover1 rp",7,0,1152,1152,"Ambiguous","Inconsistent",1152
"48442","Non-Native","Non-Native 11",39,"spillover1","rp","spillover1 rp",5,0,1978,1978,"Ambiguous","Consistent",1978
"48444","Non-Native","Non-Native 11",29,"spillover1","rp","spillover1 rp",7,0,2216,2216,"Ambiguous","Inconsistent",2216
"48446","Non-Native","Non-Native 11",34,"spillover1","rp","spillover1 rp",8,0,416,416,"Unambiguous","Inconsistent",416
"48448","Non-Native","Non-Native 12",33,"spillover1","rp","spillover1 rp",6,0,618,618,"Unambiguous","Consistent",618
"48450","Non-Native","Non-Native 12",34,"spillover1","rp","spillover1 rp",7,0,678,678,"Ambiguous","Inconsistent",678
"48452","Non-Native","Non-Native 12",43,"spillover1","rp","spillover1 rp",8,0,795,795,"Unambiguous","Inconsistent",795
"48454","Non-Native","Non-Native 12",35,"spillover1","rp","spillover1 rp",8,0,1133,1133,"Unambiguous","Inconsistent",1133
"48456","Non-Native","Non-Native 12",38,"spillover1","rp","spillover1 rp",7,0,589,589,"Ambiguous","Inconsistent",589
"48458","Non-Native","Non-Native 12",44,"spillover1","rp","spillover1 rp",5,0,578,578,"Ambiguous","Consistent",578
"48460","Non-Native","Non-Native 12",25,"spillover1","rp","spillover1 rp",6,0,241,241,"Unambiguous","Consistent",241
"48462","Non-Native","Non-Native 12",36,"spillover1","rp","spillover1 rp",5,0,1478,1478,"Ambiguous","Consistent",1478
"48464","Non-Native","Non-Native 12",28,"spillover1","rp","spillover1 rp",5,0,1997,1997,"Ambiguous","Consistent",1997
"48466","Non-Native","Non-Native 12",31,"spillover1","rp","spillover1 rp",8,0,3108,3108,"Unambiguous","Inconsistent",3108
"48468","Non-Native","Non-Native 12",29,"spillover1","rp","spillover1 rp",6,0,531,531,"Unambiguous","Consistent",531
"48470","Non-Native","Non-Native 12",30,"spillover1","rp","spillover1 rp",7,0,424,424,"Ambiguous","Inconsistent",424
"48472","Non-Native","Non-Native 12",45,"spillover1","rp","spillover1 rp",6,0,363,363,"Unambiguous","Consistent",363
"48474","Non-Native","Non-Native 12",27,"spillover1","rp","spillover1 rp",8,0,571,571,"Unambiguous","Inconsistent",571
"48476","Non-Native","Non-Native 12",46,"spillover1","rp","spillover1 rp",7,0,686,686,"Ambiguous","Inconsistent",686
"48478","Non-Native","Non-Native 12",41,"spillover1","rp","spillover1 rp",6,0,2796,2796,"Unambiguous","Consistent",2796
"48480","Non-Native","Non-Native 12",37,"spillover1","rp","spillover1 rp",6,0,555,555,"Unambiguous","Consistent",555
"48482","Non-Native","Non-Native 12",32,"spillover1","rp","spillover1 rp",5,0,1639,1639,"Ambiguous","Consistent",1639
"48484","Non-Native","Non-Native 12",42,"spillover1","rp","spillover1 rp",7,0,1539,1539,"Ambiguous","Inconsistent",1539
"48486","Non-Native","Non-Native 12",47,"spillover1","rp","spillover1 rp",8,0,565,565,"Unambiguous","Inconsistent",565
"48488","Non-Native","Non-Native 12",48,"spillover1","rp","spillover1 rp",5,0,1222,1222,"Ambiguous","Consistent",1222
"48490","Non-Native","Non-Native 12",39,"spillover1","rp","spillover1 rp",8,0,1572,1572,"Unambiguous","Inconsistent",1572
"48492","Non-Native","Non-Native 12",26,"spillover1","rp","spillover1 rp",7,0,3158,3158,"Ambiguous","Inconsistent",3158
"48494","Non-Native","Non-Native 12",40,"spillover1","rp","spillover1 rp",5,0,1559,1559,"Ambiguous","Consistent",1559
"48495","Non-Native","Non-Native 13",47,"spillover1","rp","spillover1 rp",6,0,1084,1084,"Unambiguous","Consistent",1084
"48497","Non-Native","Non-Native 13",27,"spillover1","rp","spillover1 rp",6,0,2436,2436,"Unambiguous","Consistent",2436
"48499","Non-Native","Non-Native 13",41,"spillover1","rp","spillover1 rp",8,0,592,592,"Unambiguous","Inconsistent",592
"48501","Non-Native","Non-Native 13",35,"spillover1","rp","spillover1 rp",6,0,1242,1242,"Unambiguous","Consistent",1242
"48503","Non-Native","Non-Native 13",37,"spillover1","rp","spillover1 rp",8,0,964,964,"Unambiguous","Inconsistent",964
"48505","Non-Native","Non-Native 13",43,"spillover1","rp","spillover1 rp",6,0,1058,1058,"Unambiguous","Consistent",1058
"48507","Non-Native","Non-Native 13",44,"spillover1","rp","spillover1 rp",7,0,2076,2076,"Ambiguous","Inconsistent",2076
"48509","Non-Native","Non-Native 13",46,"spillover1","rp","spillover1 rp",5,0,1210,1210,"Ambiguous","Consistent",1210
"48511","Non-Native","Non-Native 13",25,"spillover1","rp","spillover1 rp",8,0,584,584,"Unambiguous","Inconsistent",584
"48513","Non-Native","Non-Native 13",30,"spillover1","rp","spillover1 rp",5,0,2454,2454,"Ambiguous","Consistent",2454
"48515","Non-Native","Non-Native 13",29,"spillover1","rp","spillover1 rp",8,0,796,796,"Unambiguous","Inconsistent",796
"48517","Non-Native","Non-Native 13",31,"spillover1","rp","spillover1 rp",6,0,1294,1294,"Unambiguous","Consistent",1294
"48519","Non-Native","Non-Native 13",38,"spillover1","rp","spillover1 rp",5,0,2830,2830,"Ambiguous","Consistent",2830
"48521","Non-Native","Non-Native 13",32,"spillover1","rp","spillover1 rp",7,0,2542,2542,"Ambiguous","Inconsistent",2542
"48523","Non-Native","Non-Native 13",34,"spillover1","rp","spillover1 rp",5,0,772,772,"Ambiguous","Consistent",772
"48525","Non-Native","Non-Native 13",26,"spillover1","rp","spillover1 rp",5,0,3338,3338,"Ambiguous","Consistent",3338
"48527","Non-Native","Non-Native 13",39,"spillover1","rp","spillover1 rp",6,0,1840,1840,"Unambiguous","Consistent",1840
"48529","Non-Native","Non-Native 13",33,"spillover1","rp","spillover1 rp",8,0,456,456,"Unambiguous","Inconsistent",456
"48531","Non-Native","Non-Native 13",36,"spillover1","rp","spillover1 rp",7,0,2360,2360,"Ambiguous","Inconsistent",2360
"48533","Non-Native","Non-Native 13",48,"spillover1","rp","spillover1 rp",7,0,862,862,"Ambiguous","Inconsistent",862
"48535","Non-Native","Non-Native 13",40,"spillover1","rp","spillover1 rp",7,0,2230,2230,"Ambiguous","Inconsistent",2230
"48537","Non-Native","Non-Native 13",45,"spillover1","rp","spillover1 rp",8,0,402,402,"Unambiguous","Inconsistent",402
