"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"14358","Native","Native 20",22,"spillover1","rp","spillover1 rp",4,0,111,111,"Unambiguous","Mismatch",111
"14360","Native","Native 20",12,"spillover1","rp","spillover1 rp",2,0,236,236,"Ambiguous","Mismatch",236
"14362","Native","Native 20",11,"spillover1","rp","spillover1 rp",1,0,150,150,"Ambiguous","Match",150
"14364","Native","Native 20",5,"spillover1","rp","spillover1 rp",3,0,167,167,"Unambiguous","Match",167
"14366","Native","Native 20",1,"spillover1","rp","spillover1 rp",3,0,137,137,"Unambiguous","Match",137
"14368","Native","Native 20",23,"spillover1","rp","spillover1 rp",1,0,141,141,"Ambiguous","Match",141
"14370","Native","Native 20",9,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match",NA
"14372","Native","Native 20",14,"spillover1","rp","spillover1 rp",4,0,191,191,"Unambiguous","Mismatch",191
"14374","Native","Native 20",17,"spillover1","rp","spillover1 rp",3,0,303,303,"Unambiguous","Match",303
"14376","Native","Native 20",19,"spillover1","rp","spillover1 rp",1,0,149,149,"Ambiguous","Match",149
"14378","Native","Native 20",24,"spillover1","rp","spillover1 rp",2,0,156,156,"Ambiguous","Mismatch",156
"14380","Native","Native 20",13,"spillover1","rp","spillover1 rp",3,0,165,165,"Unambiguous","Match",165
"14382","Native","Native 20",4,"spillover1","rp","spillover1 rp",2,0,132,132,"Ambiguous","Mismatch",132
"14384","Native","Native 20",10,"spillover1","rp","spillover1 rp",4,0,171,171,"Unambiguous","Mismatch",171
"14386","Native","Native 20",18,"spillover1","rp","spillover1 rp",4,0,313,313,"Unambiguous","Mismatch",313
"14388","Native","Native 20",7,"spillover1","rp","spillover1 rp",1,0,208,208,"Ambiguous","Match",208
"14390","Native","Native 20",15,"spillover1","rp","spillover1 rp",1,0,592,592,"Ambiguous","Match",NA
"14392","Native","Native 20",8,"spillover1","rp","spillover1 rp",2,0,207,207,"Ambiguous","Mismatch",207
"14394","Native","Native 20",16,"spillover1","rp","spillover1 rp",2,0,122,122,"Ambiguous","Mismatch",122
"14396","Native","Native 20",6,"spillover1","rp","spillover1 rp",4,0,197,197,"Unambiguous","Mismatch",197
"14398","Native","Native 20",3,"spillover1","rp","spillover1 rp",1,0,141,141,"Ambiguous","Match",141
"14400","Native","Native 20",2,"spillover1","rp","spillover1 rp",4,0,304,304,"Unambiguous","Mismatch",304
"14401","Native","Native 21",22,"spillover1","rp","spillover1 rp",1,0,168,168,"Ambiguous","Match",168
"14403","Native","Native 21",19,"spillover1","rp","spillover1 rp",2,0,212,212,"Ambiguous","Mismatch",212
"14405","Native","Native 21",5,"spillover1","rp","spillover1 rp",4,0,236,236,"Unambiguous","Mismatch",236
"14407","Native","Native 21",15,"spillover1","rp","spillover1 rp",2,0,310,310,"Ambiguous","Mismatch",310
"14409","Native","Native 21",2,"spillover1","rp","spillover1 rp",1,0,400,400,"Ambiguous","Match",400
"14411","Native","Native 21",13,"spillover1","rp","spillover1 rp",4,0,338,338,"Unambiguous","Mismatch",338
"14413","Native","Native 21",9,"spillover1","rp","spillover1 rp",4,0,712,712,"Unambiguous","Mismatch",712
"14415","Native","Native 21",14,"spillover1","rp","spillover1 rp",1,0,410,410,"Ambiguous","Match",410
"14417","Native","Native 21",21,"spillover1","rp","spillover1 rp",4,0,624,624,"Unambiguous","Mismatch",624
"14419","Native","Native 21",8,"spillover1","rp","spillover1 rp",3,0,398,398,"Unambiguous","Match",398
"14421","Native","Native 21",17,"spillover1","rp","spillover1 rp",4,0,386,386,"Unambiguous","Mismatch",386
"14423","Native","Native 21",1,"spillover1","rp","spillover1 rp",4,0,220,220,"Unambiguous","Mismatch",220
"14425","Native","Native 21",20,"spillover1","rp","spillover1 rp",3,0,276,276,"Unambiguous","Match",276
"14427","Native","Native 21",7,"spillover1","rp","spillover1 rp",2,0,270,270,"Ambiguous","Mismatch",270
"14429","Native","Native 21",4,"spillover1","rp","spillover1 rp",3,0,304,304,"Unambiguous","Match",304
"14431","Native","Native 21",10,"spillover1","rp","spillover1 rp",1,0,234,234,"Ambiguous","Match",234
"14433","Native","Native 21",16,"spillover1","rp","spillover1 rp",3,0,752,752,"Unambiguous","Match",752
"14435","Native","Native 21",23,"spillover1","rp","spillover1 rp",2,0,244,244,"Ambiguous","Mismatch",244
"14437","Native","Native 21",18,"spillover1","rp","spillover1 rp",1,0,282,282,"Ambiguous","Match",282
"14439","Native","Native 21",11,"spillover1","rp","spillover1 rp",2,0,472,472,"Ambiguous","Mismatch",472
"14441","Native","Native 21",3,"spillover1","rp","spillover1 rp",2,0,404,404,"Ambiguous","Mismatch",404
"14443","Native","Native 21",24,"spillover1","rp","spillover1 rp",3,0,494,494,"Unambiguous","Match",494
"14445","Native","Native 21",12,"spillover1","rp","spillover1 rp",3,0,322,322,"Unambiguous","Match",322
"14447","Native","Native 21",6,"spillover1","rp","spillover1 rp",1,0,416,416,"Ambiguous","Match",416
"14449","Native","Native 22",22,"spillover1","rp","spillover1 rp",2,0,776,776,"Ambiguous","Mismatch",776
"14451","Native","Native 22",18,"spillover1","rp","spillover1 rp",2,0,295,295,"Ambiguous","Mismatch",295
"14453","Native","Native 22",8,"spillover1","rp","spillover1 rp",4,0,190,190,"Unambiguous","Mismatch",190
"14455","Native","Native 22",4,"spillover1","rp","spillover1 rp",4,0,274,274,"Unambiguous","Mismatch",274
"14457","Native","Native 22",9,"spillover1","rp","spillover1 rp",1,0,249,249,"Ambiguous","Match",249
"14459","Native","Native 22",5,"spillover1","rp","spillover1 rp",1,0,218,218,"Ambiguous","Match",218
"14461","Native","Native 22",2,"spillover1","rp","spillover1 rp",2,0,352,352,"Ambiguous","Mismatch",352
"14463","Native","Native 22",15,"spillover1","rp","spillover1 rp",3,0,451,451,"Unambiguous","Match",451
"14465","Native","Native 22",19,"spillover1","rp","spillover1 rp",3,0,244,244,"Unambiguous","Match",244
"14467","Native","Native 22",3,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match",NA
"14469","Native","Native 22",6,"spillover1","rp","spillover1 rp",2,0,396,396,"Ambiguous","Mismatch",396
"14471","Native","Native 22",1,"spillover1","rp","spillover1 rp",1,0,235,235,"Ambiguous","Match",235
"14473","Native","Native 22",13,"spillover1","rp","spillover1 rp",1,0,356,356,"Ambiguous","Match",356
"14475","Native","Native 22",14,"spillover1","rp","spillover1 rp",2,0,280,280,"Ambiguous","Mismatch",280
"14477","Native","Native 22",12,"spillover1","rp","spillover1 rp",4,0,472,472,"Unambiguous","Mismatch",472
"14479","Native","Native 22",11,"spillover1","rp","spillover1 rp",3,0,230,230,"Unambiguous","Match",230
"14481","Native","Native 22",24,"spillover1","rp","spillover1 rp",4,0,213,213,"Unambiguous","Mismatch",213
"14483","Native","Native 22",20,"spillover1","rp","spillover1 rp",4,0,222,222,"Unambiguous","Mismatch",222
"14485","Native","Native 22",17,"spillover1","rp","spillover1 rp",1,0,366,366,"Ambiguous","Match",366
"14487","Native","Native 22",7,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match",262
"14489","Native","Native 22",21,"spillover1","rp","spillover1 rp",1,0,246,246,"Ambiguous","Match",246
"14491","Native","Native 22",10,"spillover1","rp","spillover1 rp",2,0,182,182,"Ambiguous","Mismatch",182
"14493","Native","Native 22",16,"spillover1","rp","spillover1 rp",4,0,691,691,"Unambiguous","Mismatch",691
"14495","Native","Native 22",23,"spillover1","rp","spillover1 rp",3,0,232,232,"Unambiguous","Match",232
"14497","Native","Native 23",9,"spillover1","rp","spillover1 rp",3,0,157,157,"Unambiguous","Match",157
"14499","Native","Native 23",11,"spillover1","rp","spillover1 rp",1,0,2681,2681,"Ambiguous","Match",2681
"14501","Native","Native 23",13,"spillover1","rp","spillover1 rp",3,0,194,194,"Unambiguous","Match",194
"14503","Native","Native 23",16,"spillover1","rp","spillover1 rp",2,0,202,202,"Ambiguous","Mismatch",202
"14505","Native","Native 23",19,"spillover1","rp","spillover1 rp",1,0,1705,1705,"Ambiguous","Match",1705
"14507","Native","Native 23",23,"spillover1","rp","spillover1 rp",1,0,1645,1645,"Ambiguous","Match",1645
"14509","Native","Native 23",22,"spillover1","rp","spillover1 rp",4,0,232,232,"Unambiguous","Mismatch",232
"14511","Native","Native 23",20,"spillover1","rp","spillover1 rp",2,0,324,324,"Ambiguous","Mismatch",324
"14513","Native","Native 23",5,"spillover1","rp","spillover1 rp",3,0,195,195,"Unambiguous","Match",195
"14515","Native","Native 23",14,"spillover1","rp","spillover1 rp",4,0,229,229,"Unambiguous","Mismatch",229
"14517","Native","Native 23",1,"spillover1","rp","spillover1 rp",3,0,226,226,"Unambiguous","Match",226
"14519","Native","Native 23",8,"spillover1","rp","spillover1 rp",2,0,419,419,"Ambiguous","Mismatch",419
"14521","Native","Native 23",21,"spillover1","rp","spillover1 rp",3,0,294,294,"Unambiguous","Match",294
"14523","Native","Native 23",4,"spillover1","rp","spillover1 rp",2,0,180,180,"Ambiguous","Mismatch",180
"14525","Native","Native 23",7,"spillover1","rp","spillover1 rp",1,0,507,507,"Ambiguous","Match",507
"14527","Native","Native 23",6,"spillover1","rp","spillover1 rp",4,0,168,168,"Unambiguous","Mismatch",168
"14529","Native","Native 23",24,"spillover1","rp","spillover1 rp",2,0,912,912,"Ambiguous","Mismatch",912
"14531","Native","Native 23",3,"spillover1","rp","spillover1 rp",1,0,1137,1137,"Ambiguous","Match",1137
"14533","Native","Native 23",17,"spillover1","rp","spillover1 rp",3,0,137,137,"Unambiguous","Match",137
"14535","Native","Native 23",10,"spillover1","rp","spillover1 rp",4,0,301,301,"Unambiguous","Mismatch",301
"14537","Native","Native 23",18,"spillover1","rp","spillover1 rp",4,0,202,202,"Unambiguous","Mismatch",202
"14539","Native","Native 23",2,"spillover1","rp","spillover1 rp",4,0,207,207,"Unambiguous","Mismatch",207
"14541","Native","Native 23",15,"spillover1","rp","spillover1 rp",1,0,320,320,"Ambiguous","Match",320
"14543","Native","Native 23",12,"spillover1","rp","spillover1 rp",2,0,213,213,"Ambiguous","Mismatch",213
"14545","Native","Native 24",3,"spillover1","rp","spillover1 rp",4,0,283,283,"Unambiguous","Mismatch",283
"14547","Native","Native 24",7,"spillover1","rp","spillover1 rp",4,0,259,259,"Unambiguous","Mismatch",259
"14549","Native","Native 24",22,"spillover1","rp","spillover1 rp",3,0,370,370,"Unambiguous","Match",370
"14551","Native","Native 24",6,"spillover1","rp","spillover1 rp",3,0,243,243,"Unambiguous","Match",243
"14553","Native","Native 24",12,"spillover1","rp","spillover1 rp",1,0,1975,1975,"Ambiguous","Match",1975
"14555","Native","Native 24",18,"spillover1","rp","spillover1 rp",3,0,371,371,"Unambiguous","Match",371
"14557","Native","Native 24",9,"spillover1","rp","spillover1 rp",2,0,1827,1827,"Ambiguous","Mismatch",1827
"14559","Native","Native 24",24,"spillover1","rp","spillover1 rp",1,0,472,472,"Ambiguous","Match",472
"14561","Native","Native 24",1,"spillover1","rp","spillover1 rp",2,0,301,301,"Ambiguous","Mismatch",301
"14563","Native","Native 24",13,"spillover1","rp","spillover1 rp",2,0,256,256,"Ambiguous","Mismatch",256
"14565","Native","Native 24",19,"spillover1","rp","spillover1 rp",4,0,278,278,"Unambiguous","Mismatch",278
"14567","Native","Native 24",5,"spillover1","rp","spillover1 rp",2,0,262,262,"Ambiguous","Mismatch",262
"14569","Native","Native 24",14,"spillover1","rp","spillover1 rp",3,0,275,275,"Unambiguous","Match",275
"14571","Native","Native 24",20,"spillover1","rp","spillover1 rp",1,0,425,425,"Ambiguous","Match",425
"14573","Native","Native 24",4,"spillover1","rp","spillover1 rp",1,0,192,192,"Ambiguous","Match",192
"14575","Native","Native 24",21,"spillover1","rp","spillover1 rp",2,0,253,253,"Ambiguous","Mismatch",253
"14577","Native","Native 24",16,"spillover1","rp","spillover1 rp",1,0,227,227,"Ambiguous","Match",227
"14579","Native","Native 24",15,"spillover1","rp","spillover1 rp",4,0,541,541,"Unambiguous","Mismatch",541
"14581","Native","Native 24",2,"spillover1","rp","spillover1 rp",3,0,302,302,"Unambiguous","Match",302
"14583","Native","Native 24",11,"spillover1","rp","spillover1 rp",4,0,292,292,"Unambiguous","Mismatch",292
"14585","Native","Native 24",10,"spillover1","rp","spillover1 rp",3,0,419,419,"Unambiguous","Match",419
"14587","Native","Native 24",8,"spillover1","rp","spillover1 rp",1,0,483,483,"Ambiguous","Match",483
"14589","Native","Native 24",17,"spillover1","rp","spillover1 rp",2,0,602,602,"Ambiguous","Mismatch",602
"14591","Native","Native 24",23,"spillover1","rp","spillover1 rp",4,0,577,577,"Unambiguous","Mismatch",577
"14593","Native","Native 25",16,"spillover1","rp","spillover1 rp",2,0,1085,1085,"Ambiguous","Mismatch",1085
"14595","Native","Native 25",21,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match",NA
"14597","Native","Native 25",10,"spillover1","rp","spillover1 rp",4,0,268,268,"Unambiguous","Mismatch",268
"14599","Native","Native 25",6,"spillover1","rp","spillover1 rp",4,0,228,228,"Unambiguous","Mismatch",228
"14601","Native","Native 25",1,"spillover1","rp","spillover1 rp",3,0,313,313,"Unambiguous","Match",313
"14603","Native","Native 25",23,"spillover1","rp","spillover1 rp",1,0,193,193,"Ambiguous","Match",193
"14605","Native","Native 25",19,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match",NA
"14607","Native","Native 25",20,"spillover1","rp","spillover1 rp",2,0,401,401,"Ambiguous","Mismatch",401
"14609","Native","Native 25",9,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match",NA
"14611","Native","Native 25",15,"spillover1","rp","spillover1 rp",1,0,255,255,"Ambiguous","Match",255
"14613","Native","Native 25",12,"spillover1","rp","spillover1 rp",2,0,1364,1364,"Ambiguous","Mismatch",1364
"14615","Native","Native 25",13,"spillover1","rp","spillover1 rp",3,0,190,190,"Unambiguous","Match",190
"14617","Native","Native 25",8,"spillover1","rp","spillover1 rp",2,0,378,378,"Ambiguous","Mismatch",378
"14619","Native","Native 25",17,"spillover1","rp","spillover1 rp",3,0,352,352,"Unambiguous","Match",352
"14621","Native","Native 25",5,"spillover1","rp","spillover1 rp",3,0,361,361,"Unambiguous","Match",361
"14623","Native","Native 25",18,"spillover1","rp","spillover1 rp",4,0,2311,2311,"Unambiguous","Mismatch",2311
"14625","Native","Native 25",24,"spillover1","rp","spillover1 rp",2,0,4065,4065,"Ambiguous","Mismatch",4065
"14627","Native","Native 25",14,"spillover1","rp","spillover1 rp",4,0,188,188,"Unambiguous","Mismatch",188
"14629","Native","Native 25",7,"spillover1","rp","spillover1 rp",1,0,162,162,"Ambiguous","Match",162
"14631","Native","Native 25",2,"spillover1","rp","spillover1 rp",4,0,108,108,"Unambiguous","Mismatch",108
"14633","Native","Native 25",4,"spillover1","rp","spillover1 rp",2,0,4130,4130,"Ambiguous","Mismatch",4130
"14635","Native","Native 25",3,"spillover1","rp","spillover1 rp",1,0,2950,2950,"Ambiguous","Match",2950
"14637","Native","Native 25",22,"spillover1","rp","spillover1 rp",4,0,260,260,"Unambiguous","Mismatch",260
"14639","Native","Native 25",11,"spillover1","rp","spillover1 rp",1,0,323,323,"Ambiguous","Match",323
"14642","Native","Native 26",19,"spillover1","rp","spillover1 rp",2,0,1324,1324,"Ambiguous","Mismatch",1324
"14644","Native","Native 26",2,"spillover1","rp","spillover1 rp",1,0,658,658,"Ambiguous","Match",658
"14646","Native","Native 26",4,"spillover1","rp","spillover1 rp",3,0,243,243,"Unambiguous","Match",243
"14648","Native","Native 26",21,"spillover1","rp","spillover1 rp",4,0,351,351,"Unambiguous","Mismatch",351
"14650","Native","Native 26",14,"spillover1","rp","spillover1 rp",1,0,304,304,"Ambiguous","Match",304
"14652","Native","Native 26",1,"spillover1","rp","spillover1 rp",4,0,274,274,"Unambiguous","Mismatch",274
"14654","Native","Native 26",13,"spillover1","rp","spillover1 rp",4,0,445,445,"Unambiguous","Mismatch",445
"14656","Native","Native 26",24,"spillover1","rp","spillover1 rp",3,0,259,259,"Unambiguous","Match",259
"14658","Native","Native 26",23,"spillover1","rp","spillover1 rp",2,0,1909,1909,"Ambiguous","Mismatch",1909
"14660","Native","Native 26",20,"spillover1","rp","spillover1 rp",3,0,255,255,"Unambiguous","Match",255
"14662","Native","Native 26",9,"spillover1","rp","spillover1 rp",4,0,282,282,"Unambiguous","Mismatch",282
"14664","Native","Native 26",15,"spillover1","rp","spillover1 rp",2,0,217,217,"Ambiguous","Mismatch",217
"14666","Native","Native 26",6,"spillover1","rp","spillover1 rp",1,0,158,158,"Ambiguous","Match",158
"14668","Native","Native 26",8,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match",262
"14670","Native","Native 26",18,"spillover1","rp","spillover1 rp",1,0,245,245,"Ambiguous","Match",245
"14672","Native","Native 26",22,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match",NA
"14674","Native","Native 26",10,"spillover1","rp","spillover1 rp",1,0,306,306,"Ambiguous","Match",306
"14676","Native","Native 26",5,"spillover1","rp","spillover1 rp",4,0,168,168,"Unambiguous","Mismatch",168
"14678","Native","Native 26",7,"spillover1","rp","spillover1 rp",2,0,107,107,"Ambiguous","Mismatch",107
"14680","Native","Native 26",17,"spillover1","rp","spillover1 rp",4,0,358,358,"Unambiguous","Mismatch",358
"14682","Native","Native 26",11,"spillover1","rp","spillover1 rp",2,0,192,192,"Ambiguous","Mismatch",192
"14684","Native","Native 26",16,"spillover1","rp","spillover1 rp",3,0,323,323,"Unambiguous","Match",323
"14686","Native","Native 26",3,"spillover1","rp","spillover1 rp",2,0,2058,2058,"Ambiguous","Mismatch",2058
"14688","Native","Native 26",12,"spillover1","rp","spillover1 rp",3,0,242,242,"Unambiguous","Match",242
"14690","Native","Native 27",7,"spillover1","rp","spillover1 rp",3,0,819,819,"Unambiguous","Match",819
"14692","Native","Native 27",2,"spillover1","rp","spillover1 rp",2,0,839,839,"Ambiguous","Mismatch",839
"14694","Native","Native 27",17,"spillover1","rp","spillover1 rp",1,0,381,381,"Ambiguous","Match",381
"14696","Native","Native 27",6,"spillover1","rp","spillover1 rp",2,0,194,194,"Ambiguous","Mismatch",194
"14698","Native","Native 27",11,"spillover1","rp","spillover1 rp",3,0,371,371,"Unambiguous","Match",371
"14700","Native","Native 27",15,"spillover1","rp","spillover1 rp",3,0,252,252,"Unambiguous","Match",252
"14702","Native","Native 27",1,"spillover1","rp","spillover1 rp",1,0,389,389,"Ambiguous","Match",389
"14704","Native","Native 27",12,"spillover1","rp","spillover1 rp",4,0,424,424,"Unambiguous","Mismatch",424
"14706","Native","Native 27",4,"spillover1","rp","spillover1 rp",4,0,146,146,"Unambiguous","Mismatch",146
"14708","Native","Native 27",13,"spillover1","rp","spillover1 rp",1,0,928,928,"Ambiguous","Match",928
"14710","Native","Native 27",23,"spillover1","rp","spillover1 rp",3,0,225,225,"Unambiguous","Match",225
"14712","Native","Native 27",3,"spillover1","rp","spillover1 rp",3,0,902,902,"Unambiguous","Match",902
"14714","Native","Native 27",5,"spillover1","rp","spillover1 rp",1,0,495,495,"Ambiguous","Match",495
"14716","Native","Native 27",18,"spillover1","rp","spillover1 rp",2,0,378,378,"Ambiguous","Mismatch",378
"14718","Native","Native 27",21,"spillover1","rp","spillover1 rp",1,0,411,411,"Ambiguous","Match",411
"14720","Native","Native 27",9,"spillover1","rp","spillover1 rp",1,0,215,215,"Ambiguous","Match",215
"14722","Native","Native 27",20,"spillover1","rp","spillover1 rp",4,0,335,335,"Unambiguous","Mismatch",335
"14724","Native","Native 27",22,"spillover1","rp","spillover1 rp",2,0,448,448,"Ambiguous","Mismatch",448
"14726","Native","Native 27",14,"spillover1","rp","spillover1 rp",2,0,431,431,"Ambiguous","Mismatch",431
"14728","Native","Native 27",24,"spillover1","rp","spillover1 rp",4,0,378,378,"Unambiguous","Mismatch",378
"14730","Native","Native 27",8,"spillover1","rp","spillover1 rp",4,0,312,312,"Unambiguous","Mismatch",312
"14732","Native","Native 27",10,"spillover1","rp","spillover1 rp",2,0,335,335,"Ambiguous","Mismatch",335
"14734","Native","Native 27",16,"spillover1","rp","spillover1 rp",4,0,195,195,"Unambiguous","Mismatch",195
"14736","Native","Native 27",19,"spillover1","rp","spillover1 rp",3,0,211,211,"Unambiguous","Match",211
"14738","Native","Native 28",1,"spillover1","rp","spillover1 rp",2,0,214,214,"Ambiguous","Mismatch",214
"14740","Native","Native 28",8,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match",NA
"14742","Native","Native 28",9,"spillover1","rp","spillover1 rp",2,0,236,236,"Ambiguous","Mismatch",236
"14744","Native","Native 28",13,"spillover1","rp","spillover1 rp",2,0,2136,2136,"Ambiguous","Mismatch",2136
"14746","Native","Native 28",18,"spillover1","rp","spillover1 rp",3,0,210,210,"Unambiguous","Match",210
"14748","Native","Native 28",4,"spillover1","rp","spillover1 rp",1,0,298,298,"Ambiguous","Match",298
"14750","Native","Native 28",12,"spillover1","rp","spillover1 rp",1,0,406,406,"Ambiguous","Match",406
"14752","Native","Native 28",7,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"14754","Native","Native 28",2,"spillover1","rp","spillover1 rp",3,0,166,166,"Unambiguous","Match",166
"14756","Native","Native 28",10,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match",NA
"14758","Native","Native 28",22,"spillover1","rp","spillover1 rp",3,0,518,518,"Unambiguous","Match",518
"14760","Native","Native 28",17,"spillover1","rp","spillover1 rp",2,0,1320,1320,"Ambiguous","Mismatch",1320
"14762","Native","Native 28",11,"spillover1","rp","spillover1 rp",4,0,336,336,"Unambiguous","Mismatch",336
"14764","Native","Native 28",20,"spillover1","rp","spillover1 rp",1,0,206,206,"Ambiguous","Match",206
"14766","Native","Native 28",15,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"14768","Native","Native 28",23,"spillover1","rp","spillover1 rp",4,0,206,206,"Unambiguous","Mismatch",206
"14770","Native","Native 28",19,"spillover1","rp","spillover1 rp",4,0,390,390,"Unambiguous","Mismatch",390
"14772","Native","Native 28",24,"spillover1","rp","spillover1 rp",1,0,178,178,"Ambiguous","Match",178
"14774","Native","Native 28",5,"spillover1","rp","spillover1 rp",2,0,232,232,"Ambiguous","Mismatch",232
"14776","Native","Native 28",14,"spillover1","rp","spillover1 rp",3,0,206,206,"Unambiguous","Match",206
"14778","Native","Native 28",16,"spillover1","rp","spillover1 rp",1,0,192,192,"Ambiguous","Match",192
"14780","Native","Native 28",3,"spillover1","rp","spillover1 rp",4,0,306,306,"Unambiguous","Mismatch",306
"14782","Native","Native 28",21,"spillover1","rp","spillover1 rp",2,0,1794,1794,"Ambiguous","Mismatch",1794
"14784","Native","Native 28",6,"spillover1","rp","spillover1 rp",3,0,270,270,"Unambiguous","Match",270
"14785","Native","Native 29",21,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match",262
"14787","Native","Native 29",19,"spillover1","rp","spillover1 rp",1,0,368,368,"Ambiguous","Match",368
"14789","Native","Native 29",17,"spillover1","rp","spillover1 rp",3,0,290,290,"Unambiguous","Match",290
"14791","Native","Native 29",13,"spillover1","rp","spillover1 rp",3,0,264,264,"Unambiguous","Match",264
"14793","Native","Native 29",2,"spillover1","rp","spillover1 rp",4,0,218,218,"Unambiguous","Mismatch",218
"14795","Native","Native 29",12,"spillover1","rp","spillover1 rp",2,0,230,230,"Ambiguous","Mismatch",230
"14797","Native","Native 29",15,"spillover1","rp","spillover1 rp",1,0,336,336,"Ambiguous","Match",336
"14799","Native","Native 29",4,"spillover1","rp","spillover1 rp",2,0,334,334,"Ambiguous","Mismatch",334
"14801","Native","Native 29",24,"spillover1","rp","spillover1 rp",2,0,560,560,"Ambiguous","Mismatch",560
"14803","Native","Native 29",3,"spillover1","rp","spillover1 rp",1,0,330,330,"Ambiguous","Match",330
"14805","Native","Native 29",9,"spillover1","rp","spillover1 rp",3,0,244,244,"Unambiguous","Match",244
"14807","Native","Native 29",7,"spillover1","rp","spillover1 rp",1,0,268,268,"Ambiguous","Match",268
"14809","Native","Native 29",11,"spillover1","rp","spillover1 rp",1,0,304,304,"Ambiguous","Match",304
"14811","Native","Native 29",16,"spillover1","rp","spillover1 rp",2,0,268,268,"Ambiguous","Mismatch",268
"14813","Native","Native 29",23,"spillover1","rp","spillover1 rp",1,0,204,204,"Ambiguous","Match",204
"14815","Native","Native 29",14,"spillover1","rp","spillover1 rp",4,0,600,600,"Unambiguous","Mismatch",600
"14817","Native","Native 29",18,"spillover1","rp","spillover1 rp",4,0,208,208,"Unambiguous","Mismatch",208
"14819","Native","Native 29",1,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match",262
"14821","Native","Native 29",22,"spillover1","rp","spillover1 rp",4,0,552,552,"Unambiguous","Mismatch",552
"14823","Native","Native 29",8,"spillover1","rp","spillover1 rp",2,0,452,452,"Ambiguous","Mismatch",452
"14825","Native","Native 29",6,"spillover1","rp","spillover1 rp",4,0,190,190,"Unambiguous","Mismatch",190
"14827","Native","Native 29",5,"spillover1","rp","spillover1 rp",3,0,226,226,"Unambiguous","Match",226
"14829","Native","Native 29",20,"spillover1","rp","spillover1 rp",2,0,212,212,"Ambiguous","Mismatch",212
"14831","Native","Native 29",10,"spillover1","rp","spillover1 rp",4,0,228,228,"Unambiguous","Mismatch",228
"14833","Native","Native 30",6,"spillover1","rp","spillover1 rp",1,0,130,130,"Ambiguous","Match",130
"14835","Native","Native 30",13,"spillover1","rp","spillover1 rp",4,0,332,332,"Unambiguous","Mismatch",332
"14837","Native","Native 30",20,"spillover1","rp","spillover1 rp",3,0,316,316,"Unambiguous","Match",316
"14839","Native","Native 30",18,"spillover1","rp","spillover1 rp",1,0,178,178,"Ambiguous","Match",178
"14841","Native","Native 30",5,"spillover1","rp","spillover1 rp",4,0,166,166,"Unambiguous","Mismatch",166
"14843","Native","Native 30",17,"spillover1","rp","spillover1 rp",4,0,698,698,"Unambiguous","Mismatch",698
"14845","Native","Native 30",2,"spillover1","rp","spillover1 rp",1,0,178,178,"Ambiguous","Match",178
"14847","Native","Native 30",11,"spillover1","rp","spillover1 rp",2,0,2000,2000,"Ambiguous","Mismatch",2000
"14849","Native","Native 30",14,"spillover1","rp","spillover1 rp",1,0,284,284,"Ambiguous","Match",284
"14851","Native","Native 30",4,"spillover1","rp","spillover1 rp",3,0,164,164,"Unambiguous","Match",164
"14853","Native","Native 30",15,"spillover1","rp","spillover1 rp",2,0,178,178,"Ambiguous","Mismatch",178
"14855","Native","Native 30",9,"spillover1","rp","spillover1 rp",4,0,2698,2698,"Unambiguous","Mismatch",2698
"14857","Native","Native 30",10,"spillover1","rp","spillover1 rp",1,0,2562,2562,"Ambiguous","Match",2562
"14859","Native","Native 30",24,"spillover1","rp","spillover1 rp",3,0,438,438,"Unambiguous","Match",438
"14861","Native","Native 30",21,"spillover1","rp","spillover1 rp",4,0,134,134,"Unambiguous","Mismatch",134
"14863","Native","Native 30",19,"spillover1","rp","spillover1 rp",2,0,1904,1904,"Ambiguous","Mismatch",1904
"14865","Native","Native 30",12,"spillover1","rp","spillover1 rp",3,0,2926,2926,"Unambiguous","Match",2926
"14867","Native","Native 30",23,"spillover1","rp","spillover1 rp",2,0,190,190,"Ambiguous","Mismatch",190
"14869","Native","Native 30",7,"spillover1","rp","spillover1 rp",2,0,270,270,"Ambiguous","Mismatch",270
"14871","Native","Native 30",1,"spillover1","rp","spillover1 rp",4,0,118,118,"Unambiguous","Mismatch",118
"14873","Native","Native 30",8,"spillover1","rp","spillover1 rp",3,0,200,200,"Unambiguous","Match",200
